"time"	"distance"	"value"
73	23	0
73	24	0.048
73	25	0.071
73	26	0.042
73	27	0.054
73	28	0
73	29	0
73	30	0
73	31	0
73	32	0.071
73	33	0
73	34	0.053
73	35	0
73	36	0
73	37	0
73	38	0
73	39	0
73	40	0
73	41	0
73	42	0
73	43	0
73	44	0.167
73	45	0
73	46	0
73	47	0.125
73	48	0.25
73	49	0.19
73	50	0.333
73	51	0.16
73	52	0.357
73	53	0.273
73	54	0.083
74	0	0
74	1	0.125
74	2	0
74	3	0
74	4	0
74	5	0
74	6	0
74	7	0
74	9	0
74	10	0
74	11	0
74	12	0
74	13	0
74	14	0
74	15	0
74	16	0
74	17	0
74	18	0
74	19	0
74	20	0
74	21	0
74	22	0
74	23	0
74	24	0
74	25	0
74	26	0.062
74	27	0.333
74	28	0.2
74	29	0
74	30	0.5
74	31	0
74	32	0.3
74	33	0.167
74	34	0.083
74	35	0
74	36	0
74	37	0
74	38	0.333
74	39	0.308
74	40	0.083
74	41	0.143
74	42	0.5
74	43	0.25
74	44	0.417
74	45	0.4
74	46	0
74	47	0.111
74	48	0.273
74	49	0.333
74	50	0.167
74	51	0.417
74	52	0.6
74	53	0.529
74	54	0.545
75	0	0.062
75	1	0.167
75	2	0
75	3	0
75	4	0
75	5	0
75	6	0
75	7	0
75	8	0
75	9	0
75	10	0
75	11	0
75	12	0
75	13	0
75	14	0
75	15	0
75	16	0
75	17	0
75	18	0
75	19	0
75	20	0
75	21	0
75	22	0
75	23	0.091
75	24	0.091
75	25	0.077
75	26	0.182
75	27	0.25
75	28	0.364
75	29	0.286
75	30	0.25
75	31	0
75	32	0.222
75	33	0.5
75	34	0.167
75	35	0
75	36	0
75	37	0.125
75	38	0.25
75	39	0.412
75	40	0.4
75	41	0.25
75	42	0.333
75	43	0.5
75	44	0.545
75	45	0.6
75	46	0.333
75	47	0.5
75	48	0.7
75	49	0.4
75	50	0.444
75	51	0.419
75	52	0.545
75	53	0.474
75	54	0.667
76	0	0.011
76	1	0
76	2	0
76	3	0
76	4	0
76	5	0
76	6	0
76	7	0
76	8	0
76	9	0
76	10	0.111
76	11	0
76	12	0
76	13	0
76	14	0
76	15	0
76	16	0
76	17	0
76	18	0
76	19	0
76	20	0.062
76	21	0
76	22	0
76	23	0
76	24	0
76	25	0
76	26	0.053
76	27	0.122
76	28	0.043
76	29	0.25
76	30	0.143
76	31	0
76	32	0.214
76	33	0.25
76	34	0.25
76	35	0.25
76	36	0.455
76	37	0.308
76	38	0.217
76	39	0.237
76	40	0.381
76	41	0.28
76	42	0.214
76	43	0.333
76	44	0.35
76	45	0.182
76	46	0.231
76	47	0.071
76	48	0.158
76	49	0.346
76	50	0.4
76	51	0.457
76	52	0.415
76	53	0.444
76	54	0.267
77	0	0.051
77	1	0
77	2	0
77	3	0
77	4	0
77	5	0
77	6	0
77	7	0
77	8	0
77	9	0
77	10	0
77	11	0
77	12	0
77	13	0
77	14	0
77	15	0
77	16	0
77	17	0
77	18	0
77	19	0
77	20	0
77	21	0
77	22	0.2
77	23	0
77	24	0
77	25	0
77	26	0
77	27	0.375
77	28	0.5
77	29	1
77	30	0
77	31	0
77	32	0.667
77	33	1
77	34	0.667
77	37	0
77	38	1
77	39	1
77	40	0.667
77	41	1
77	42	0.5
77	44	1
77	45	1
77	46	1
77	47	1
77	48	0.667
77	49	0.8
77	50	1
77	51	0.75
77	52	1
77	53	1
77	54	1
78	0	0.057
78	1	0.167
78	2	0
78	3	0
78	4	0
78	5	0
78	6	0
78	7	0
78	8	0
78	9	0
78	10	0
78	11	0
78	12	0
78	13	0.071
78	14	0.077
78	15	0
78	16	0
78	17	0
78	18	0
78	19	0.133
78	20	0.059
78	21	0
78	22	0
78	23	0
78	24	0
78	25	0.091
78	26	0.118
78	27	0.318
78	28	0.083
78	29	0.167
78	30	0
78	31	0.167
78	32	0.286
78	33	0.571
78	34	0.133
78	35	0
78	36	0
78	37	0
78	38	0.267
78	39	0.412
78	40	0.1
78	41	0.364
78	42	0.3
78	43	0
78	44	0.2
78	45	0.167
78	46	0.667
78	47	0.333
78	48	0.25
78	49	0.4
78	50	0.375
78	51	0.737
78	52	0.5
78	53	0.357
78	54	0.6
79	0	0
79	1	0
79	2	0
79	3	0
79	4	0
79	5	0
79	6	0
79	7	0
79	8	0
79	9	0
79	10	0
79	11	0
79	12	0
79	13	0
79	14	0
79	15	0
79	16	0
79	17	0
79	18	0
79	19	0
79	20	0
79	21	0
79	22	0
79	23	0
79	24	0
79	25	0
79	26	0.2
79	27	0.417
79	28	0.333
79	29	0.6
79	30	0
79	31	0
79	32	0.25
79	33	0.333
79	34	0.125
79	37	0
79	38	0.545
79	39	0.615
79	40	0.8
79	41	0.778
79	42	0.2
79	43	1
79	44	0.222
79	45	0.375
79	46	0.5
79	47	0.429
79	48	0.167
79	49	0.455
79	50	0.857
79	51	0.875
79	52	0.636
79	53	0.5
79	54	0.462
80	0	0.032
80	1	0.067
80	2	0
80	3	0
80	4	0
80	5	0
80	6	0
80	7	0
80	8	0
80	9	0
80	10	0
80	11	0
80	12	0
80	13	0.143
80	14	0
80	15	0
80	16	0
80	17	0
80	18	0
80	19	0
80	20	0
80	21	0
80	22	0
80	23	0
80	24	0.077
80	25	0
80	26	0
80	27	0.286
80	28	0.5
80	29	0.333
80	30	0
80	31	0.667
80	32	0.6
80	33	0.4
80	34	0.444
80	37	0
80	38	0.615
80	39	0.727
80	40	0.5
80	41	0.429
80	42	0.4
80	43	0
80	44	0.25
80	45	0.25
80	46	0.333
80	47	0.286
80	48	0.571
80	49	0.429
80	50	0.571
80	51	0.826
80	52	0.85
80	53	0.733
80	54	0.5
81	0	0
81	1	0
81	2	0.105
81	3	0
81	4	0
81	5	0.067
81	6	0
81	7	0
81	8	0
81	9	0
81	10	0
81	11	0
81	12	0
81	13	0.105
81	14	0.115
81	15	0
81	16	0.111
81	17	0.091
81	18	0.125
81	19	0.231
81	20	0.333
81	21	0.286
81	22	0.222
81	23	0.308
81	24	0.44
81	25	0.579
81	26	0.469
81	27	0.488
81	28	0.524
81	29	0.222
81	30	0.111
81	31	0.8
81	32	0.667
81	33	0.6
81	34	0.458
81	35	0.667
81	36	0.333
81	37	0.231
81	38	0.714
81	39	0.806
81	40	0.778
81	41	0.552
81	42	0.438
81	43	0.6
81	44	0.4
81	45	0.5
81	46	0.5
81	47	0.4
81	48	0.435
81	49	0.6
81	50	0.765
81	51	0.757
81	52	0.795
81	53	0.838
81	54	0.591
83	0	0
83	1	0
83	2	0
83	3	0
83	4	0
83	5	0
83	6	0
83	7	0
83	8	0
83	9	0
83	10	0
83	11	0.111
83	12	0
83	13	0.071
83	14	0.182
83	15	0
83	16	0
83	17	0
83	18	0
83	19	0.286
83	20	0.071
83	21	0
83	22	0
83	23	0
83	24	0.077
83	25	0.111
83	26	0.273
83	27	0.462
83	28	0.4
83	29	0.333
83	30	0
83	31	0
83	32	0.375
83	33	0.2
83	34	0.385
83	35	0.333
83	36	0.333
83	37	0.333
83	38	0.286
83	39	0.25
83	40	0.167
83	41	0.1
83	42	0.25
83	43	0
83	44	0
83	45	0
83	46	0.125
83	47	0.167
83	48	0.143
83	49	0.2
83	50	0.5
83	51	0.421
83	52	0.556
83	53	0.474
83	54	0.583
84	0	0.083
84	1	0
84	2	0
84	3	0
84	4	0
84	5	0
84	6	0
84	7	0
84	8	0
84	9	0
84	10	0
84	11	0
84	12	0
84	13	0.167
84	14	0
84	15	0
84	16	0
84	17	0
84	18	0
84	19	0
84	20	0.111
84	21	0
84	22	0
84	23	0
84	24	0.25
84	25	0.111
84	26	0.273
84	27	0.462
84	28	0.571
84	29	0.265
84	30	1
84	31	0.286
84	32	0.5
84	33	0
84	34	0.667
84	35	1
84	36	1
84	37	0.4
84	38	0.571
84	39	0.583
84	40	0.9
84	41	0.571
84	42	0
84	43	0
84	44	0.333
84	45	0.25
84	46	0.333
84	47	0
84	48	0.375
84	49	0.4
84	50	0.6
84	51	0.9
84	52	0.692
84	53	0.571
84	54	0.571
85	0	0.043
85	1	0.2
85	2	0
85	3	0
85	4	0
85	5	0
85	6	0
85	7	0
85	8	0
85	9	0
85	10	0
85	11	0
85	12	0
85	13	0.286
85	14	0.167
85	15	0
85	16	0
85	17	0
85	18	0
85	19	0
85	20	0.154
85	21	0
85	22	0
85	23	0
85	24	0
85	25	0
85	26	0
85	27	0.294
85	28	0.111
85	29	0.2
85	30	0
85	31	0.167
85	32	0
85	33	0.125
85	34	0.143
85	37	0.667
85	38	0.444
85	39	0.588
85	40	0.429
85	41	0.538
85	42	0.571
85	44	0.3
85	45	0.143
85	46	0.167
85	47	0.5
85	48	0.4
85	49	0.4
85	50	0.667
85	51	0.85
85	52	0.8
85	53	0.778
85	54	0.786
86	0	0
86	1	0.222
86	2	0.083
86	3	0
86	4	0
86	5	0
86	6	0
86	7	0
86	8	0
86	9	0
86	10	0
86	11	0
86	12	0
86	13	0.545
86	14	0.545
86	15	0
86	16	0
86	17	0.143
86	18	0.5
86	19	0.25
86	20	0.267
86	21	0.25
86	22	0.167
86	23	0.3
86	24	0.333
86	25	0.2
86	26	0.176
86	27	0.316
86	28	0.091
86	29	0
86	30	0
86	31	0.2
86	32	0.143
86	33	0.3
86	34	0.182
86	37	0
86	38	0.273
86	39	0.462
86	40	0.5
86	41	0.545
86	42	0.167
86	43	0
86	44	0.538
86	45	0.667
86	46	0.667
86	47	0.25
86	48	0.5
86	49	0.571
86	50	0.6
86	51	0.562
86	52	0.609
86	53	0.579
86	54	0.75
87	0	0
87	1	0.226
87	2	0
87	3	0.03
87	4	0
87	5	0
87	6	0
87	7	0
87	8	0
87	9	0
87	10	0
87	11	0
87	12	0
87	13	0.04
87	14	0
87	15	0
87	16	0
87	17	0
87	18	0
87	19	0
87	20	0
87	21	0
87	22	0
87	23	0
87	24	0
87	25	0
87	26	0.038
87	27	0.385
87	28	0.091
87	29	0.143
87	30	0.1
87	31	0.25
87	32	0.182
87	33	0.25
87	34	0.292
87	35	1
87	36	0.4
87	37	0.364
87	38	0.235
87	39	0.484
87	40	0.235
87	41	0.2
87	42	0
87	43	1
87	44	0.263
87	45	0.371
87	46	0.375
87	47	0.5
87	48	0.25
87	49	0.625
87	50	0.333
87	51	0.5
87	52	0.125
87	53	0.429
87	54	0.667
88	0	0
88	1	0.222
88	2	0.115
88	3	0.115
88	4	0
88	5	0
88	6	0
88	7	0
88	8	0
88	9	0
88	10	0
88	11	0
88	12	0
88	13	0
88	14	0.071
88	15	0
88	16	0
88	17	0
88	18	0.091
88	19	0
88	20	0
88	21	0
88	22	0
88	23	0
88	24	0
88	25	0
88	26	0.067
88	27	0.143
88	28	0.2
88	29	0
88	30	0
88	31	0
88	32	0
88	33	0
88	34	0.071
88	35	0
88	36	0
88	37	0
88	38	0.167
88	39	0.133
88	40	0.25
88	41	0.143
88	42	0.125
88	43	0.25
88	44	0.214
88	45	0
88	46	0.2
88	47	0.2
88	48	0.2
88	49	0
88	50	0
88	51	0.6
88	52	1
88	53	0.6
88	54	1
89	0	0.028
89	1	0
89	2	0
89	3	0
89	4	0
89	5	0
89	6	0
89	7	0
89	8	0
89	9	0
89	10	0
89	11	0
89	12	0
89	13	0
89	14	0
89	15	0
89	16	0
89	17	0
89	18	0
89	19	0
89	20	0.062
89	21	0
89	22	0
89	23	0
89	24	0.111
89	25	0.143
89	26	0
89	27	0.348
89	28	0.5
89	29	0
89	30	0
89	31	0.4
89	32	0
89	33	0.4
89	34	0.385
89	35	0
89	36	0
89	37	0.286
89	38	0.556
89	39	0.556
89	40	0.5
89	41	0.833
89	42	0.5
89	43	0.333
89	44	0.333
89	45	0.333
89	46	0.333
89	47	0.4
89	48	0.5
89	49	0.667
89	50	0.25
89	51	0.5
89	52	0.429
89	53	0.4
89	54	0.636
90	0	0.24
90	1	0.273
90	2	0.038
90	3	0.243
90	4	0
90	5	0
90	6	0
90	7	0
90	8	0
90	9	0
90	10	0
90	11	0
90	12	0
90	13	0.143
90	14	0.042
90	15	0
90	16	0
90	17	0
90	18	0.294
90	19	0.2
90	20	0.375
90	21	0.238
90	22	0.091
90	23	0.062
90	24	0.3
90	25	0.16
90	26	0.294
90	27	0.474
90	28	0.333
90	29	0.154
90	30	0.75
90	31	0.071
90	32	0.154
90	33	0.312
90	34	0.308
90	35	0.286
90	36	0.357
90	37	0.333
90	38	0.321
90	39	0.312
90	40	0.5
90	41	0.172
90	42	0.4
90	43	0
90	44	0.364
90	45	0.357
90	46	0.444
90	47	0.071
90	48	0.286
90	49	0.333
90	50	0.333
90	51	0.641
90	52	0.727
90	53	0.5
90	54	0.588
91	0	0.122
91	1	0.4
91	2	0
91	3	0
91	4	0
91	5	0
91	6	0
91	7	0
91	8	0
91	9	0
91	10	0
91	11	0
91	12	0.333
91	13	0.182
91	14	0.133
91	15	0
91	16	0
91	17	0.083
91	18	0.25
91	19	0.3
91	20	0.133
91	21	0.1
91	22	0
91	23	0
91	24	0.312
91	25	0.143
91	26	0.294
91	27	0.72
91	28	0.556
91	29	0.167
91	30	0.375
91	31	0.5
91	32	0.455
91	33	0.375
91	34	0.357
91	37	0.25
91	38	0.75
91	39	0.875
91	40	0.947
91	41	0.786
91	42	0.5
91	43	0.5
91	44	0.87
91	45	1
91	46	0.9
91	47	0.857
91	48	0.909
91	49	0.929
91	50	1
91	51	1
91	52	0.969
91	53	0.857
91	54	0.778
92	0	0.05
92	1	0
92	2	0.091
92	3	0.176
92	4	0
92	5	0
92	6	0
92	7	0
92	8	0
92	9	0
92	10	0
92	11	0
92	13	0.111
92	14	0.235
92	15	0
92	16	0
92	17	0.25
92	18	0.154
92	19	0.417
92	20	0.615
92	21	0.556
92	22	0.5
92	23	0.444
92	24	0.6
92	25	0.6
92	26	0.615
92	27	0.667
92	28	0.625
92	29	0.167
92	30	0.667
92	31	0.4
92	32	0.5
92	33	0.75
92	34	0.714
92	37	0.4
92	38	0.636
92	39	0.583
92	40	0.833
92	41	0.643
92	42	0.375
92	43	0.5
92	44	0.588
92	45	0.286
92	46	0.5
92	47	0.375
92	48	0.75
92	49	0.455
92	50	0.571
92	51	0.68
92	52	0.68
92	53	0.632
92	54	0.667
93	0	0.083
93	1	0
93	2	0
93	3	0
93	5	0
93	6	0.2
93	7	0
93	8	0
93	9	0.083
93	10	0
93	11	0
93	12	0.2
93	13	0.111
93	14	0.304
93	15	0
93	16	0
93	17	0
93	18	0
93	19	0.056
93	20	0.25
93	21	0.267
93	22	0.083
93	23	0.071
93	24	0.222
93	25	0.1
93	26	0.25
93	27	0.562
93	28	0.412
93	29	0.182
93	30	0.2
93	31	0
93	32	0.091
93	33	0.333
93	34	0.222
93	35	1
93	36	1
93	37	0.2
93	38	0.333
93	39	0.385
93	40	0.591
93	41	0.364
93	42	0.333
93	43	0.25
93	44	0.36
93	45	0.333
93	46	0.444
93	47	0.385
93	48	0.286
93	49	0.294
93	50	0.667
93	51	0.8
93	52	0.778
93	53	0.696
93	54	0.545
94	0	0.3
94	1	0.25
94	2	0
94	3	0.182
94	4	0
94	5	0
94	6	0
94	7	0
94	8	0
94	9	0
94	10	0
94	11	0
94	12	0
94	13	0
94	14	0.444
94	15	0
94	16	0
94	17	0
94	18	0
94	19	0.417
94	20	0.333
94	21	0.364
94	22	0
94	23	0.286
94	24	0.25
94	25	0.125
94	26	0.2
94	27	0.562
94	28	0.667
94	29	0
94	30	0.5
94	31	0
94	32	0.25
94	33	0
94	34	0.231
94	35	0
94	36	0
94	37	0
94	38	0.444
94	39	0.545
94	40	0.6
94	41	0.692
94	42	0.667
94	43	0.929
94	44	0.714
94	45	0.6
94	46	0.333
94	47	0.6
94	48	0.5
94	49	0.714
94	50	1
94	51	0.8
94	52	0.941
94	53	0.818
94	54	1
95	0	0.111
95	1	0.267
95	2	0.158
95	3	0
95	4	0
95	5	0
95	6	0.286
95	7	0
95	8	0
95	9	0.083
95	10	0
95	11	0.077
95	12	0
95	13	0.15
95	14	0.286
95	15	0.2
95	16	0
95	17	0.071
95	18	0.071
95	19	0.111
95	20	0.136
95	21	0.125
95	22	0.125
95	23	0.133
95	24	0.077
95	25	0.176
95	26	0.208
95	27	0.438
95	28	0.412
95	29	0.308
95	30	0.333
95	31	0.286
95	32	0.222
95	33	0.5
95	34	0.4
95	37	0.2
95	38	0.591
95	39	0.75
95	40	0.667
95	41	0.75
95	42	0.615
95	43	0.5
95	44	0.571
95	45	0.333
95	46	0.625
95	47	0.615
95	48	0.375
95	49	0.6
95	50	0.842
95	51	0.833
95	52	0.86
95	53	0.966
95	54	0.7
96	0	0.051
96	1	0.267
96	2	0
96	3	0
96	4	0
96	5	0
96	6	0
96	7	0
96	8	0
96	9	0
96	10	0
96	11	0.056
96	12	0
96	13	0.05
96	14	0.054
96	15	0
96	16	0
96	17	0
96	18	0.043
96	19	0.115
96	20	0.103
96	21	0.04
96	22	0
96	23	0
96	24	0.077
96	25	0.048
96	26	0.061
96	27	0.295
96	28	0.423
96	29	0.364
96	30	0.286
96	31	0
96	32	0.467
96	33	0.167
96	34	0.267
96	35	0.222
96	36	0.2
96	37	0.32
96	38	0.448
96	39	0.419
96	40	0.45
96	41	0.433
96	42	0.125
96	43	0
96	44	0.333
96	45	0.267
96	46	0.267
96	47	0.067
96	48	0.28
96	49	0.357
96	50	0.318
96	51	0.583
96	52	0.661
96	53	0.608
96	54	0.778
98	0	0.117
98	1	0.077
98	2	0.122
98	3	0
98	4	0
98	5	0.125
98	6	0
98	7	0
98	8	0
98	9	0
98	10	0
98	11	0.04
98	12	0.133
98	13	0.175
98	14	0.15
98	15	0
98	16	0.16
98	17	0.083
98	18	0.133
98	19	0.062
98	20	0.114
98	21	0.147
98	22	0.19
98	23	0.233
98	24	0.161
98	25	0.121
98	26	0.18
98	27	0.38
98	28	0.394
98	29	0.235
98	30	0.333
98	31	0.357
98	32	0.421
98	33	0.167
98	34	0.293
98	35	0
98	36	0.143
98	37	0.214
98	38	0.316
98	39	0.404
98	40	0.414
98	41	0.356
98	42	0.15
98	43	0.417
98	44	0.489
98	45	0.273
98	46	0.571
98	47	0.316
98	48	0.357
98	49	0.302
98	50	0.423
98	51	0.525
98	52	0.589
98	53	0.429
98	54	0.615
99	0	0.091
99	1	0
99	2	0.219
99	3	0.067
99	4	0
99	5	0.286
99	6	0.25
99	7	0
99	8	0
99	9	0
99	10	0
99	11	0
99	12	0
99	13	0.125
99	14	0
99	15	0.667
99	17	0
99	18	0
99	19	0
99	20	0
99	21	0
99	22	0.167
99	23	0.25
99	24	0.273
99	25	0.333
99	26	0.364
99	27	0.333
99	28	0.625
99	29	0.111
99	30	0.333
99	31	0.2
99	32	0.059
99	33	0.208
99	34	0.138
99	35	0
99	36	0
99	37	0.095
99	38	0.061
99	39	0.077
99	40	0.036
99	41	0
99	42	0
99	43	0
99	44	0.077
99	45	0.087
99	46	0.062
99	47	0
99	48	0.04
99	49	0.083
99	50	0.125
99	51	0.046
99	52	0.055
99	53	0.13
99	54	0.094
100	0	0.088
100	1	0.25
100	2	0.136
100	3	0.016
100	4	0
100	5	0
100	6	0.043
100	7	0
100	8	0
100	9	0
100	10	0
100	11	0
100	12	0.111
100	13	0.085
100	14	0.016
100	15	0.091
100	16	0
100	17	0
100	18	0.053
100	19	0
100	20	0.041
100	21	0.068
100	22	0.074
100	23	0.143
100	24	0.113
100	25	0.06
100	26	0.085
100	27	0.309
100	28	0.314
100	29	0.069
100	30	0.125
100	31	0.261
100	32	0.25
100	33	0.29
100	34	0.152
100	35	0.143
100	36	0.182
100	37	0.154
100	38	0.258
100	39	0.319
100	40	0.279
100	41	0.192
100	42	0.19
100	43	0.273
100	44	0.264
100	45	0.29
100	46	0.286
100	47	0.273
100	48	0.225
100	49	0.254
100	50	0.391
100	51	0.339
100	52	0.447
100	53	0.347
100	54	0.517
101	0	0.036
101	1	0
101	2	0
101	3	0
101	4	0
101	5	0
101	6	0
101	7	0
101	8	0
101	9	0
101	10	0
101	11	0
101	12	0
101	13	0
101	14	0
101	15	0
101	16	0.125
101	17	0.091
101	18	0.077
101	19	0.111
101	20	0.229
101	21	0
101	22	0.143
101	23	0
101	24	0.067
101	25	0.083
101	26	0.067
101	27	0.344
101	28	0.452
101	29	0.286
101	30	0
101	31	0.167
101	32	0
101	33	0.333
101	34	0.28
101	37	0
101	38	0.263
101	39	0.522
101	40	0.633
101	41	0.52
101	42	0.353
101	43	0.8
101	44	0.541
101	45	0.25
101	46	0.625
101	47	0.333
101	48	0.421
101	49	0.5
101	50	0.591
101	51	0.68
101	52	0.545
101	53	0.438
101	54	0.464
102	0	0.053
102	1	0.074
102	2	0
102	3	0
102	4	0
102	5	0.048
102	6	0.087
102	7	0
102	8	0
102	9	0
102	10	0.028
102	11	0
102	12	0
102	13	0
102	14	0.017
102	15	0
102	16	0
102	17	0
102	18	0
102	19	0
102	20	0.039
102	21	0
102	22	0
102	23	0.034
102	24	0.098
102	25	0.103
102	26	0.105
102	27	0.313
102	28	0.111
102	29	0.083
102	30	0.105
102	31	0.222
102	32	0.179
102	33	0.148
102	34	0.22
102	35	0.571
102	36	0.583
102	37	0.25
102	38	0.25
102	39	0.297
102	40	0.34
102	41	0.302
102	42	0.194
102	43	0.444
102	44	0.375
102	45	0.28
102	46	0.312
102	47	0.219
102	48	0.308
102	49	0.24
102	50	0.438
102	51	0.446
102	52	0.549
102	53	0.494
102	54	0.603
103	0	0.042
103	1	0.375
103	2	0
103	3	0.045
103	4	0
103	5	0
103	6	0.25
103	7	0
103	8	0
103	9	0
103	10	0
103	11	0
103	12	0
103	13	0
103	14	0.176
103	15	0
103	16	0
103	17	0
103	18	0.111
103	19	0.462
103	20	0.333
103	21	0.083
103	22	0
103	23	0.125
103	24	0.4
103	25	0.333
103	26	0.267
103	27	0.5
103	28	0.273
103	29	0.222
103	30	0
103	31	0.333
103	32	0.286
103	33	0.25
103	34	0.375
103	35	0.75
103	36	0
103	37	0.25
103	38	0.333
103	39	0.444
103	40	0.333
103	41	0.462
103	42	0.444
103	43	0.636
103	44	0.417
103	45	0.143
103	46	0.1
103	47	0
103	48	0.214
103	49	0.3
103	50	0.385
103	51	0.567
103	52	0.278
103	53	0.48
103	54	0.609
104	0	0.062
104	1	0
104	2	0
104	3	0.118
104	4	0
104	5	0
104	6	0
104	7	0
104	8	0
104	9	0
104	10	0
104	11	0.038
104	12	0
104	13	0.056
104	14	0.133
104	15	0.04
104	16	0
104	17	0.037
104	18	0.049
104	19	0.312
104	20	0.19
104	21	0.102
104	22	0.059
104	23	0.238
104	24	0.175
104	25	0.212
104	26	0.273
104	27	0.255
104	28	0.3
104	29	0.226
104	30	0.056
104	31	0.273
104	32	0.451
104	33	0.438
104	34	0.379
104	35	0.6
104	36	0.55
104	37	0.343
104	38	0.433
104	39	0.425
104	40	0.554
104	41	0.373
104	42	0.205
104	43	0.63
104	44	0.466
104	45	0.344
104	46	0.5
104	47	0.415
104	48	0.587
104	49	0.441
104	50	0.545
104	51	0.688
104	52	0.619
104	53	0.619
104	54	0.661
105	0	0.137
105	1	0.077
105	2	0.037
105	3	0.171
105	4	0
105	5	0
105	6	0.091
105	7	0
105	8	0
105	9	0
105	10	0
105	11	0
105	12	0
105	13	0
105	14	0.028
105	15	0
105	16	0
105	17	0
105	18	0
105	19	0
105	20	0.07
105	21	0.08
105	22	0
105	23	0.118
105	24	0.071
105	25	0
105	26	0.2
105	27	0.325
105	28	0.469
105	29	0
105	30	0.1
105	31	0.333
105	32	0.769
105	33	0.444
105	34	0.457
105	35	0.833
105	36	1
105	37	0.625
105	38	0.636
105	39	0.634
105	40	0.633
105	41	0.462
105	42	0.529
105	43	0.542
105	44	0.656
105	45	0.286
105	46	0.5
105	47	0.308
105	48	0.609
105	49	0.429
105	50	0.667
105	51	0.75
105	52	0.75
105	53	0.829
105	54	0.714
106	0	0.059
106	1	0.167
106	2	0
106	3	0.034
106	4	0
106	5	0
106	6	0.429
106	7	0
106	8	0
106	9	0
106	10	0
106	11	0
106	12	0
106	13	0
106	14	0.067
106	15	0.1
106	16	0.2
106	17	0.1
106	18	0
106	19	0
106	20	0.13
106	21	0
106	22	0.111
106	23	0.087
106	24	0.091
106	25	0.061
106	26	0.115
106	27	0.368
106	28	0.375
106	29	0.1
106	30	0.111
106	31	0.333
106	32	0.188
106	33	0.143
106	34	0.25
106	35	1
106	36	0.5
106	37	0.143
106	38	0.259
106	39	0.267
106	40	0.289
106	41	0.231
106	42	0.211
106	43	0.75
106	44	0.467
106	45	0.294
106	46	0.4
106	47	0.2
106	48	0.385
106	49	0.25
106	50	0.424
106	51	0.59
106	52	0.583
106	53	0.357
106	54	0.536
107	0	0.053
107	1	0
107	2	0
107	3	0.05
107	4	0
107	5	0
107	6	0
107	7	0
107	8	0
107	9	0
107	10	0
107	11	0
107	12	0
107	13	0.077
107	14	0.154
107	15	0.2
107	16	0
107	17	0.167
107	18	0.1
107	19	0.182
107	20	0.167
107	21	0.167
107	22	0.167
107	23	0
107	24	0.278
107	25	0.154
107	26	0.167
107	27	0.294
107	28	0.214
107	29	0.1
107	30	0
107	31	0
107	32	0.222
107	33	0
107	34	0.333
107	35	0.5
107	36	0.6
107	37	0.25
107	38	0.286
107	39	0.2
107	40	0.154
107	41	0.231
107	42	0.125
107	43	0
107	44	0.364
107	45	0.364
107	46	0.5
107	47	0.286
107	48	0.273
107	49	0.417
107	50	0.667
107	51	0.435
107	52	0.37
107	53	0.136
107	54	0.312
108	0	0.042
108	1	0.056
108	2	0
108	3	0
108	4	0
108	5	0
108	6	0.111
108	7	0
108	8	0
108	9	0
108	10	0
108	11	0.091
108	12	0
108	13	0.045
108	14	0.036
108	15	0
108	16	0
108	17	0
108	18	0
108	19	0.097
108	20	0.053
108	21	0
108	22	0
108	23	0.045
108	24	0.033
108	25	0.061
108	26	0.086
108	27	0.176
108	28	0.222
108	29	0.136
108	30	0.167
108	31	0.167
108	32	0.133
108	33	0.118
108	34	0.172
108	35	0
108	36	0
108	37	0.333
108	38	0.281
108	39	0.35
108	40	0.429
108	41	0.5
108	42	0.435
108	43	0.615
108	44	0.424
108	45	0.381
108	46	0.167
108	47	0.316
108	48	0.5
108	49	0.486
108	50	0.263
108	51	0.548
108	52	0.564
108	53	0.523
108	54	0.5
109	0	0.176
109	1	0.227
109	2	0.125
109	3	0.271
109	4	0.231
109	5	0
109	6	0.091
109	7	0.077
109	8	0
109	9	0
109	10	0
109	11	0.111
109	12	0
109	13	0.107
109	14	0.074
109	15	0.083
109	16	0
109	17	0.031
109	18	0
109	19	0.042
109	20	0.093
109	21	0.025
109	22	0.059
109	23	0.032
109	24	0.186
109	25	0.214
109	26	0.263
109	27	0.434
109	28	0.531
109	29	0.381
109	30	0.2
109	31	0.333
109	32	0.389
109	33	0.667
109	34	0.651
109	35	0
109	36	0
109	37	0.091
109	38	0.257
109	39	0.5
109	40	0.478
109	41	0.441
109	42	0.429
109	43	0.455
109	44	0.55
109	45	0.5
109	46	0.474
109	47	0.579
109	48	0.391
109	49	0.343
109	50	0.636
109	51	0.657
109	52	0.528
109	53	0.349
109	54	0.444
110	0	0.105
110	1	0.091
110	2	0.048
110	3	0.088
110	4	0
110	5	0.143
110	6	0
110	7	0
110	8	0
110	9	0
110	10	0
110	11	0
110	12	0
110	13	0
110	14	0.08
110	15	0
110	16	0
110	17	0
110	18	0.158
110	19	0.158
110	20	0.321
110	21	0.278
110	22	0.125
110	23	0.125
110	24	0.25
110	25	0.227
110	26	0.303
110	27	0.556
110	28	0.385
110	29	0.308
110	30	0
110	31	0.3
110	32	0.286
110	33	0.474
110	34	0.5
110	35	0.5
110	36	1
110	37	0.375
110	38	0.519
110	39	0.676
110	40	0.65
110	41	0.667
110	42	0.556
110	43	0.7
110	44	0.629
110	45	0.6
