"time"	"distance"	"value"
134	10	0.333
134	11	0.219
134	12	0.405
134	13	0.388
134	14	0.316
134	15	0.342
134	16	0.19
134	17	0.143
134	18	0.161
134	19	0
134	20	0
134	21	0
134	22	0.05
134	23	0.289
134	24	0.136
134	25	0.214
134	26	0.12
134	27	0.2
134	28	0.138
134	29	0
134	30	0
135	0	0.4
135	1	0.491
135	2	0
135	3	0
135	4	0.333
135	5	0
135	6	1
135	7	0
135	8	0.5
135	9	0.5
135	10	0
135	11	1
135	12	1
135	13	1
135	14	1
135	15	1
135	16	1
135	19	1
135	20	1
135	21	1
135	22	1
135	23	1
135	24	1
135	25	1
135	26	1
135	28	0
135	29	0.4
135	30	0.3
135	31	0.059
135	32	0.227
135	33	0.333
135	34	0.326
136	1	1
136	2	0.393
136	3	0.261
136	4	0.118
136	5	0.2
136	6	0.1
136	7	0.333
136	8	0.286
136	9	0.214
136	10	0.364
136	11	0.565
136	12	0.417
136	13	0.485
136	14	0.455
136	15	0.414
136	16	0.423
136	17	0.12
136	18	0.095
136	19	0
136	20	0
136	21	0
136	22	0
136	23	0
136	24	0
136	25	0
136	26	0
136	27	0
136	28	0
136	29	0
136	30	0
136	31	0
136	32	0
136	33	0
136	34	0.067
137	0	0.074
137	1	0.4
137	2	0
137	3	0.333
137	4	0.5
137	5	0
137	6	0.25
137	7	0.333
137	8	0.2
137	9	0
137	10	0.333
137	11	0.333
137	12	0.75
137	13	0.455
137	14	0.667
137	15	0.429
137	16	0.5
137	17	0.143
137	18	0.286
137	19	0.167
137	20	0.05
137	21	0.1
137	22	0.125
137	23	0.167
137	24	0.154
137	25	0.267
137	26	0.235
137	27	0
137	28	0
137	29	0
137	30	0
137	31	0
137	32	0.056
137	33	0.333
137	34	0.202
138	0	0.382
138	1	0.442
138	2	0.32
138	3	0.083
138	4	0.05
138	5	0.083
138	6	0.143
138	7	0.188
138	8	0.25
138	9	0.278
138	10	0.231
138	11	0.333
138	12	0.333
138	13	0.125
138	14	0.167
138	15	0.067
138	16	0.167
138	17	0
138	18	0
138	19	0
138	20	0
138	21	0
138	22	0.111
138	23	0
138	24	0
138	25	0.5
138	26	0
138	27	0
138	28	0
138	29	0
138	30	0
138	32	0
138	33	0.5
138	34	0.167
139	0	0.129
139	1	0.053
139	2	0.143
139	3	0.067
139	4	0.118
139	5	0.143
139	6	0
139	7	0.143
139	8	0
139	9	0
139	10	0
139	11	0
139	12	0.25
139	13	0.468
139	14	0.423
139	15	0.4
139	16	0.333
139	17	0.172
139	18	0.115
139	19	0.294
139	20	0.045
139	21	0
139	22	0.1
139	23	0.1
139	24	0.133
139	25	0.067
139	26	0.167
139	27	0
139	28	0
139	29	0.077
139	30	0
139	31	0
139	32	0
139	34	0
140	0	0.184
140	1	0.297
140	2	0.154
140	3	0.125
140	4	0.111
140	5	0
140	6	0.083
140	7	0.375
140	8	0
140	9	0.111
140	10	0.167
140	11	0.2
140	12	0.261
140	13	0.343
140	14	0
140	15	0
140	16	0.111
140	17	0
140	18	0
140	19	0
140	20	0
140	21	0
140	22	0
140	24	0
140	30	0.125
140	31	0
140	32	0.083
140	33	0.217
140	34	0.228
141	0	0.5
141	13	0.2
141	14	0.5
141	15	0.333
141	16	0.333
141	17	0.333
141	18	0.188
141	19	0.5
141	20	0
141	21	0.75
141	22	0.182
141	23	0.214
141	24	0.2
141	25	0
141	26	0.333
141	27	0
141	28	0
141	29	0
141	30	0
141	31	0
141	32	0
141	33	0.231
141	34	0.154
142	0	0.318
142	1	0.412
142	2	0.4
142	3	0.2
142	4	0.308
142	5	0.333
142	6	0.375
142	7	0.222
142	8	0.375
142	9	0.364
142	10	0.429
142	11	0.389
142	12	0.421
143	12	0.75
143	13	0.516
143	14	0.579
143	15	0.562
143	16	0.5
143	17	0.091
