"time"	"distance"	"value"
94	32	0.211
94	33	0.294
94	34	0.488
95	0	0.259
95	1	0.206
95	2	0.222
95	3	0.125
95	4	0.25
95	5	0.25
95	6	0.125
95	7	0.143
95	8	0.308
95	9	0.2
95	10	0.333
95	11	0.333
95	12	0.385
95	13	0.421
95	14	0.538
95	15	0.722
95	16	0.75
95	17	0.294
95	18	0.286
95	19	0.154
95	20	0
95	21	0.111
95	22	0.286
95	23	0.333
95	24	0.308
95	25	0.167
95	26	0.091
95	27	0.111
95	28	0
95	29	0.125
95	30	0.125
95	31	0.5
95	32	0.25
95	33	0.5
95	34	0.667
96	0	0.298
96	1	0.612
96	2	0.24
96	3	0.062
96	4	0
96	5	0
96	6	0.095
96	7	0.3
96	8	0.2
96	9	0.364
96	10	0.3
96	11	0.24
96	12	0.276
96	13	0.243
96	14	0.214
96	15	0.121
96	16	0.206
96	17	0.192
96	18	0.189
96	19	0.235
96	20	0.042
96	21	0
96	22	0.12
96	23	0.34
96	24	0.278
96	25	0.158
96	26	0.263
96	27	0.143
96	28	0.1
96	29	0.182
96	30	0.071
96	31	0.071
96	32	0.294
96	33	0.444
96	34	0.244
97	0	0.568
97	1	0.722
97	2	0.6
97	3	0.333
97	4	0.111
97	5	0.5
97	6	0.385
97	7	0.375
97	8	0.273
97	9	0.286
97	10	0
97	11	0.286
97	12	0.611
97	13	0.583
97	14	0.462
97	15	0.583
97	16	0.36
97	17	0.45
97	18	0.231
97	19	0.5
97	20	0.214
97	21	0
97	22	0.333
97	23	0.552
97	24	0.143
97	25	0.2
97	26	0.25
97	27	0.143
97	28	0.083
97	29	0.077
97	30	0.083
97	31	0.143
97	32	0.25
97	33	0.286
97	34	0.286
98	0	0.6
98	1	0.564
98	2	0.27
98	3	0.148
98	4	0.125
98	5	0.25
98	6	0.229
98	7	0.308
98	8	0.355
98	9	0.36
98	10	0.474
98	11	0.391
98	12	0.524
98	13	0.521
98	14	0.481
98	15	0.574
98	16	0.521
98	17	0.353
98	18	0.241
98	19	0.242
98	20	0.121
98	21	0.088
98	22	0.282
98	23	0.265
98	24	0.222
98	25	0.2
98	26	0.179
98	27	0
98	28	0
98	29	0
98	30	0
98	31	0
98	32	0.125
98	33	0.105
98	34	0.146
99	0	0.381
99	1	0.467
99	2	0.4
99	3	0.129
99	4	0.115
99	5	0.125
99	6	0.22
99	7	0.188
99	8	0.107
99	9	0.227
99	10	0.077
99	11	0.188
99	12	0.306
99	13	0.262
99	14	0.333
99	15	0.37
99	16	0.5
99	17	0.19
99	18	0.17
99	19	0.143
99	20	0.108
99	21	0.045
99	22	0.115
99	23	0.297
99	24	0.212
99	25	0.077
99	26	0.085
99	27	0
99	28	0
99	29	0.03
99	30	0.04
99	31	0
99	32	0.093
99	33	0.482
99	34	0.179
100	0	0.106
100	1	0.259
100	2	0.143
100	3	0.091
100	4	0
100	5	0.091
100	6	0.043
100	7	0
100	8	0.182
100	9	0.062
100	10	0
100	11	0.088
100	12	0.1
100	13	0.143
100	14	0.091
100	15	0.111
100	16	0.316
100	17	0.219
100	18	0.023
100	19	0
100	20	0
100	21	0
100	22	0
100	23	0.065
100	24	0.043
100	25	0.059
100	26	0
100	27	0
100	28	0.08
100	29	0.048
100	30	0.059
100	31	0.067
100	32	0.042
100	33	0.273
100	34	0.229
101	0	0.3
101	1	0.363
101	2	0.308
101	3	0.244
101	4	0.238
101	5	0.214
101	6	0.317
101	7	0.286
101	8	0.297
101	9	0.242
101	10	0.263
101	11	0.344
101	12	0.319
101	13	0.362
101	14	0.284
101	15	0.317
101	16	0.522
101	17	0.323
101	18	0.257
101	19	0.229
101	20	0.19
101	21	0.229
101	22	0.214
101	23	0.386
101	24	0.302
101	25	0.195
101	26	0.189
101	27	0.021
101	28	0.041
101	29	0
101	30	0.033
101	31	0.031
101	32	0.111
101	33	0.143
101	34	0.266
102	0	0.433
102	1	0.429
102	2	0.379
102	3	0.233
102	4	0.1
102	5	0.105
102	6	0.281
102	7	0.4
102	8	0.37
102	9	0.435
102	10	0.417
102	11	0.478
102	12	0.556
102	13	0.603
102	14	0.635
102	15	0.553
102	16	0.457
102	17	0.324
102	18	0.352
102	19	0.111
102	20	0.094
102	21	0
102	22	0.2
102	23	0.397
102	24	0.25
102	25	0.226
102	26	0.286
102	27	0.12
102	28	0.054
102	29	0.074
102	30	0.087
102	31	0.05
102	32	0.222
102	33	0.385
102	34	0.14
103	0	0.409
103	1	0.419
103	2	0.286
103	3	0.2
103	4	0.318
103	5	0.118
103	6	0.083
103	7	0.158
103	8	0.19
103	9	0.176
103	10	0.25
103	11	0.231
103	12	0.372
103	13	0.463
103	14	0.41
103	15	0.404
103	16	0.457
103	17	0.176
103	18	0.178
103	19	0.15
103	20	0.143
103	21	0.182
103	22	0.185
103	23	0.24
103	24	0.348
103	25	0.217
103	26	0.12
103	27	0
103	28	0
103	29	0.037
103	30	0.053
103	31	0.056
103	32	0.133
103	33	0.294
103	34	0.306
104	0	0.309
104	1	0.371
104	2	0.304
104	3	0.158
104	4	0.37
104	5	0.238
104	6	0.34
104	7	0.226
104	8	0.414
104	9	0.345
104	10	0.278
104	11	0.455
104	12	0.417
104	13	0.511
104	14	0.456
104	15	0.456
104	16	0.424
104	17	0.169
104	18	0.143
104	19	0.214
104	20	0.065
104	21	0.179
104	22	0.119
104	23	0.168
104	24	0.14
104	25	0.05
104	26	0.171
104	27	0.068
104	28	0.044
104	29	0.091
104	30	0.065
104	31	0
104	32	0.085
104	33	0.2
104	34	0.125
105	0	0.347
105	1	0.436
105	2	0.269
105	3	0.217
105	4	0.312
105	5	0.125
105	6	0.154
105	7	0.158
105	8	0.333
105	9	0.188
105	10	0.308
105	11	0.357
105	12	0.405
105	13	0.604
105	14	0.394
105	15	0.371
105	16	0.444
105	17	0.368
105	18	0.278
105	19	0.167
105	20	0.13
105	21	0.118
105	22	0.129
105	23	0.308
105	24	0.353
105	25	0.217
105	26	0.25
105	27	0
105	28	0.114
105	29	0
105	30	0
105	31	0
105	32	0.148
105	33	0.188
105	34	0.268
106	0	0.183
106	1	0.196
106	2	0.143
106	3	0.205
106	4	0.027
106	5	0.083
106	6	0.121
106	7	0.062
106	8	0.094
106	9	0.038
106	10	0.095
106	11	0.109
106	12	0.139
106	13	0.261
106	14	0.267
106	15	0.306
106	16	0.288
106	17	0.082
106	18	0.101
106	19	0.031
106	20	0.047
106	21	0.029
106	22	0.231
106	23	0.305
106	24	0.2
106	25	0.147
106	26	0.154
106	27	0.049
106	28	0.068
106	29	0.029
106	30	0
106	31	0.062
106	32	0.093
106	33	0.286
106	34	0.18
107	0	0.356
107	1	0.455
107	2	0.1
107	3	0.357
107	4	0.15
107	5	0.091
107	6	0.059
107	7	0.2
107	8	0.154
107	9	0.231
107	10	0.25
107	11	0.16
107	12	0.37
107	13	0.341
107	14	0.296
107	15	0.269
107	16	0.259
107	17	0.214
107	18	0.296
107	19	0.056
107	20	0.048
107	21	0.111
107	22	0.188
107	23	0.174
107	24	0.286
107	25	0.188
107	26	0.167
107	27	0.083
107	28	0.042
107	29	0.154
107	30	0.133
107	31	0.1
107	32	0.25
107	33	0.333
107	34	0.125
108	0	0.247
108	1	0.373
108	2	0.355
108	3	0.23
108	4	0.25
108	5	0.095
108	6	0.147
108	7	0.12
108	8	0.1
108	9	0.182
108	10	0.2
108	11	0.25
108	12	0.308
108	13	0.368
108	14	0.362
108	15	0.327
108	16	0.366
108	17	0.288
108	18	0.4
108	19	0.259
108	20	0.242
108	21	0.231
108	22	0.3
108	23	0.367
108	24	0.3
108	25	0.192
108	26	0.133
108	27	0.074
108	28	0.069
108	29	0.069
108	30	0.077
108	31	0.095
108	32	0.125
108	33	0.143
108	34	0.144
109	0	0.603
109	1	0.537
109	2	0.484
109	3	0.25
109	4	0.276
109	5	0.267
109	6	0.29
109	7	0.318
109	8	0.25
109	9	0.526
109	10	0.429
109	11	0.553
109	12	0.689
109	13	0.71
109	14	0.6
109	15	0.578
109	16	0.5
109	17	0.553
109	18	0.4
109	19	0.296
109	20	0.136
109	21	0.231
109	22	0.31
109	23	0.364
109	24	0.25
109	25	0.381
109	26	0.281
109	27	0.125
109	28	0.194
109	29	0.143
109	30	0.2
109	31	0.158
109	32	0.25
109	33	0.225
109	34	0.333
110	0	0.692
110	1	0.386
110	2	0.31
110	3	0.241
110	4	0.152
110	5	0.125
110	6	0.111
110	7	0.105
110	8	0.107
110	9	0.056
110	10	0.125
110	11	0.167
110	12	0.289
110	13	0.418
110	14	0.271
110	15	0.333
110	16	0.406
110	17	0.227
110	18	0.14
110	19	0.12
110	20	0.033
110	21	0.045
110	22	0.125
110	23	0.111
110	24	0.148
110	25	0
110	26	0.077
110	27	0
110	28	0.04
110	29	0.045
110	30	0
110	31	0.056
110	32	0.103
110	33	0.429
110	34	0.392
111	0	0.361
111	1	0.375
111	2	0.25
111	3	0.286
111	4	0.062
111	5	0.091
111	6	0.129
111	7	0.231
111	8	0.154
111	9	0.273
111	10	0.111
111	11	0.19
111	12	0.375
111	13	0.432
111	14	0.217
111	15	0.296
111	16	0.32
111	17	0.033
111	18	0
111	19	0
111	20	0.053
111	21	0.077
111	22	0.05
111	23	0.062
111	24	0.152
111	25	0
111	26	0.056
111	27	0.062
111	28	0.045
111	29	0
111	30	0
111	31	0.077
111	32	0.143
111	33	0.2
111	34	0.1
112	0	0.143
112	1	0.138
112	2	0.316
112	3	0.214
112	4	0.077
112	5	0
112	6	0.059
112	7	0.091
112	8	0.143
112	9	0
112	10	0.143
112	11	0.208
112	12	0.143
112	13	0.324
112	14	0.158
112	15	0.15
112	16	0.429
112	17	0
112	18	0.042
112	19	0.091
112	20	0
112	21	0
112	22	0
112	23	0.03
112	24	0.071
112	25	0
112	26	0
112	27	0
112	28	0
112	29	0
112	30	0
112	31	0
112	32	0.067
112	33	0.143
112	34	0.128
113	0	0.368
113	1	0.607
113	2	0.521
113	3	0.318
113	4	0.262
113	5	0.294
113	6	0.318
113	7	0.412
113	8	0.41
113	9	0.5
113	10	0.308
113	11	0.589
113	12	0.533
113	13	0.583
113	14	0.583
113	15	0.515
113	16	0.525
113	17	0.239
113	18	0.206
113	19	0.094
113	20	0.08
113	21	0.182
113	22	0.189
113	23	0.261
113	24	0.214
113	25	0.094
113	26	0.089
113	27	0.077
113	28	0.018
113	29	0.026
113	30	0.034
113	31	0.038
113	32	0.104
113	33	0.056
113	34	0.16
114	0	0.154
114	1	0
114	2	0
114	3	0
114	4	0
114	5	0
114	6	0
114	7	0
114	8	0
114	9	0
114	10	0
114	11	0
114	12	0
114	13	0.182
114	14	0.222
114	15	0.333
114	16	0.333
114	17	0.25
114	18	0.2
114	19	0.333
114	20	0.25
114	21	0
114	22	0
114	23	0.176
114	24	0
114	25	0
114	26	0
114	27	0
114	28	0
114	29	0
114	30	0
114	31	0
114	32	0
114	33	0.333
114	34	0.094
115	0	0.543
115	1	0.67
115	2	0.568
115	3	0.333
115	4	0.353
115	5	0.353
115	6	0.25
115	7	0.333
115	8	0.273
115	9	0.375
115	10	0.308
115	11	0.488
115	12	0.464
115	13	0.559
115	14	0.581
115	15	0.526
115	16	0.595
115	17	0.34
115	18	0.353
115	19	0.261
115	20	0.086
115	21	0.167
115	22	0.192
115	23	0.197
115	24	0.286
115	25	0.179
115	26	0.267
115	27	0.242
115	28	0.163
115	29	0
115	30	0.115
115	31	0.053
115	32	0.194
115	33	0.067
115	34	0.18
116	0	0
116	1	0
116	2	0
116	3	0
116	4	0
116	5	0
116	6	0
116	7	0
116	8	0
116	9	0
116	10	0
116	11	0
116	12	0.042
116	13	0.091
116	14	0.042
116	15	0.062
116	16	0
116	17	0
116	18	0.038
116	19	0
116	20	0
116	21	0
116	22	0.118
116	23	0.037
116	24	0.125
116	25	0.077
116	26	0
116	27	0
116	28	0
116	29	0
116	30	0
116	31	0
116	32	0
116	33	0
116	34	0.267
117	0	0.417
117	1	0.432
117	2	0.231
117	3	0.4
117	4	0.286
117	5	0.286
117	6	0.231
117	7	0.2
117	8	0.3
117	9	0.444
117	10	0.4
117	11	0.429
117	12	0.381
117	13	0.286
117	14	0.312
117	15	0.286
117	16	0.391
117	17	0.2
117	18	0.312
117	19	0.143
117	20	0.231
117	21	0.286
117	22	0.143
117	23	0.348
117	24	0.15
117	25	0.3
117	26	0.154
117	27	0
117	28	0
117	29	0
117	30	0
117	31	0
117	32	0.083
117	33	0
117	34	0.118
118	0	0.543
118	1	0.789
118	2	0.542
118	3	0.222
118	4	0.273
118	5	0.111
118	6	0.188
118	7	0.222
118	8	0.385
118	9	0.5
118	10	0.571
118	11	0.684
118	12	0.81
118	13	0.806
118	14	0.739
118	15	0.667
118	16	0.579
118	17	0.438
118	18	0.172
118	19	0.2
118	20	0.167
118	21	0.4
118	22	0.364
118	23	0.321
118	24	0
118	25	0.214
118	26	0.154
118	27	0
118	28	0
118	29	0
118	30	0
118	31	0
118	32	0.067
118	33	0.5
118	34	0.096
119	0	0.154
119	1	0.308
119	2	0.105
119	3	0.056
119	4	0.045
119	5	0
119	6	0.115
119	7	0.091
119	8	0.222
119	9	0.176
119	10	0.125
119	11	0.333
119	12	0.387
119	13	0.415
119	14	0.455
119	15	0.276
119	16	0.348
119	17	0.103
119	18	0.069
119	19	0
119	20	0.105
119	21	0.083
119	22	0.05
119	23	0.121
119	24	0.188
119	25	0
119	26	0.125
119	27	0
119	28	0
119	29	0
119	30	0
119	31	0
119	32	0.105
119	33	0
119	34	0.103
120	0	0.41
120	1	0.685
120	2	0.5
120	3	0.241
120	4	0.276
120	5	0.364
120	6	0.161
120	7	0.36
120	8	0.25
120	9	0.304
120	10	0.562
120	11	0.489
120	12	0.517
120	13	0.507
120	14	0.61
120	15	0.533
120	16	0.41
120	17	0.385
120	18	0.321
120	19	0.227
120	20	0.256
120	21	0.35
120	22	0.259
120	23	0.435
120	24	0.381
120	25	0.259
120	26	0.261
120	27	0.286
120	28	0.257
120	29	0.095
120	30	0.217
120	31	0.333
120	32	0.258
120	33	0.545
120	34	0.171
121	0	0.107
121	1	0.143
121	2	0.1
121	3	0.167
121	4	0
121	5	0.167
121	6	0.059
121	7	0.128
121	8	0
121	9	0
121	10	0
121	11	0
121	12	0.167
121	13	0.083
121	14	0
121	15	0.071
121	16	0
121	17	0.062
121	18	0
121	19	0
121	20	0
121	21	0
121	22	0.1
121	23	0
121	24	0.182
121	25	0.25
121	26	0
121	27	0
121	28	0
121	29	0
121	30	0
121	31	0
121	32	0
121	33	0
121	34	0.021
122	0	0.109
122	1	0.519
122	2	0.222
122	3	0.158
122	4	0.176
122	5	0
122	6	0.154
122	7	0.071
122	8	0.067
122	9	0.071
122	10	0.125
122	11	0.143
122	12	0.212
122	13	0.182
122	14	0.207
122	15	0.121
122	16	0.115
122	17	0.188
122	18	0.08
122	19	0.125
122	20	0.042
122	21	0.091
122	22	0.095
122	23	0.135
122	24	0.167
122	25	0.154
122	26	0.211
122	27	0.059
122	28	0.077
122	29	0.133
122	30	0.091
122	31	0.077
122	32	0.12
122	33	0
122	34	0.192
123	0	0.667
123	1	0.837
123	2	0.692
123	3	0.375
123	4	0.25
123	5	0.333
123	6	0.524
123	7	0.273
123	8	0.231
123	9	0.286
123	10	0.25
123	11	0.45
123	12	0.625
123	13	0.657
123	14	0.571
123	15	0.542
123	16	0.611
123	17	0.571
123	18	0.45
123	19	0.333
123	20	0.471
123	21	0.417
123	22	0.438
123	23	0.524
123	24	0.6
123	25	0.273
123	26	0.529
123	27	0.2
123	28	0.375
123	29	0.4
123	30	0.154
123	31	0.3
123	32	0.312
123	33	0
123	34	0.059
124	0	0.077
124	1	0.182
124	2	0.167
124	3	0.2
124	4	0.2
124	5	0
124	6	0.167
124	7	0.2
124	8	0.167
124	9	0
124	10	0.2
124	11	0.111
124	12	0.222
124	13	0.2
124	14	0.25
124	15	0.25
124	16	0.143
124	17	0
124	18	0.111
124	19	0
124	20	0
124	21	0
124	22	0
124	23	0
124	24	0.167
124	25	0
124	26	0
124	27	0
124	28	0
124	29	0
124	30	0
124	31	0
124	32	0
124	33	0
124	34	0
125	0	0.296
125	1	0.473
125	2	0.178
125	3	0.088
125	4	0.152
125	5	0.107
125	6	0.212
125	7	0.269
125	8	0.273
125	9	0.118
125	10	0.353
125	11	0.39
125	12	0.333
125	13	0.343
125	14	0.366
125	15	0.311
125	16	0.297
125	17	0.132
125	18	0.222
125	19	0.158
125	20	0.111
125	21	0.125
125	22	0.214
125	23	0.312
125	24	0.238
125	25	0.2
125	26	0.095
125	27	0.069
125	28	0.061
125	29	0.074
125	30	0
125	31	0.125
125	32	0.097
125	33	0.182
125	34	0.188
126	0	0
126	1	0
126	2	0
126	3	0
126	5	0
126	6	0
126	7	0
126	8	0
126	9	0
126	10	0
126	11	0
126	12	0
126	13	0
126	14	0
126	15	0
126	16	0
126	17	0
126	18	0
126	19	0
126	20	0
126	22	0
126	23	0
126	24	0
126	25	0
126	26	0
126	27	0
126	28	0
126	29	0
126	30	0
126	31	0
126	32	0
126	33	0
126	34	0
127	0	0.273
127	1	0.63
127	2	0.524
127	3	0.267
127	4	0.167
127	5	0.25
127	6	0.364
127	7	0.143
127	8	0
127	9	0.25
127	10	0.125
127	11	0.19
127	12	0.333
127	13	0.5
127	14	0.433
127	15	0.36
127	16	0.471
127	17	0.348
127	18	0.226
127	19	0.267
127	20	0.235
127	21	0.308
127	22	0.214
127	23	0.263
127	24	0.083
127	25	0.167
127	26	0.2
127	27	0
127	28	0
127	29	0
127	30	0
127	31	0
127	32	0.278
127	33	0
127	34	0.149
128	0	0
128	1	0.214
128	2	0.385
128	3	0
128	4	0.077
128	5	0.4
128	6	0.182
128	7	0.167
128	8	0
128	9	0.167
128	10	0
128	11	0.2
128	12	0.19
128	13	0.323
128	14	0.278
128	15	0.5
128	16	0.5
128	17	0.174
128	18	0.12
128	19	0.051
128	20	0.188
128	21	0.2
128	22	0.222
128	23	0.182
128	24	0.2
128	25	0.077
128	26	0.2
128	27	0
128	28	0.091
128	29	0.077
128	30	0.125
128	31	0
128	32	0.091
128	33	0.5
128	34	0.676
129	0	0.43
129	1	0.615
129	2	0.545
129	3	0.289
129	4	0.452
129	5	0.333
129	6	0.372
129	7	0.333
129	8	0.343
129	9	0.214
129	10	0.286
129	11	0.32
129	12	0.484
129	13	0.568
129	14	0.4
129	15	0.516
129	16	0.429
129	17	0.224
129	18	0.219
129	19	0.091
129	20	0.109
129	21	0.333
129	22	0.171
129	23	0.317
129	24	0.286
129	25	0.154
129	26	0.278
129	27	0.194
129	28	0.07
129	29	0.108
129	30	0.043
129	31	0.154
129	32	0.31
129	33	0.5
129	34	0.524
131	0	0.8
131	1	1
131	2	1
131	3	1
131	4	1
131	6	1
131	7	1
131	8	1
131	10	1
131	11	1
131	12	1
131	13	1
131	14	1
131	15	1
131	16	1
131	17	0
131	18	0
131	19	0
131	20	0
131	22	0
131	23	0
131	24	0
131	25	0
131	26	0
131	27	0
131	28	0
131	29	0
131	30	0
131	32	0.5
131	33	0.5
131	34	0.048
132	0	0.154
132	1	0.375
132	2	0.286
132	3	0.125
132	4	0.5
132	5	0.167
132	6	0.125
132	7	0
132	8	0
132	9	0.667
132	10	0.167
132	11	0.333
132	12	0.25
132	13	0.333
132	14	0.25
132	15	0.182
132	16	0.222
132	17	0
132	18	0
132	19	0
132	20	0
132	21	0
132	22	0
132	23	0
132	24	0
132	25	0
132	26	0
132	27	0
132	28	0
132	29	0
132	30	0
132	31	0
132	32	0
132	33	0
132	34	0
133	0	0.233
133	1	0.375
133	2	0.222
133	3	0.273
133	4	0.091
133	5	0.188
133	6	0.25
133	7	0.211
133	8	0.118
133	9	0.176
133	10	0.2
133	11	0.2
133	12	0.366
133	13	0.358
133	14	0.286
133	15	0.31
133	16	0.174
133	17	0.125
133	18	0.147
133	19	0
133	20	0
133	21	0
133	22	0.045
133	23	0.25
133	24	0.13
133	25	0.188
133	26	0.107
133	27	0.182
133	28	0.121
133	29	0.095
133	30	0.136
133	31	0.059
133	32	0.2
133	33	0.278
133	34	0.304
135	0	0.4
135	1	0.542
135	2	0.379
135	3	0.24
135	4	0.15
135	5	0.182
135	6	0.19
135	7	0.308
135	8	0.333
135	9	0.267
135	10	0.364
135	11	0.64
135	12	0.444
135	13	0.529
135	14	0.515
135	15	0.433
135	16	0.48
135	17	0.125
135	18	0.2
135	19	0.19
135	20	0.091
135	21	0.167
135	22	0.167
135	23	0.2
135	24	0.214
135	25	0.25
135	26	0.263
135	27	0
135	28	0
135	29	0
135	30	0
135	31	0
135	32	0.053
135	33	0.25
135	34	0.154
136	2	0
136	3	0
136	5	0
136	6	0
136	8	0
136	9	0
136	10	0
136	11	0
136	12	0
136	13	0
136	14	0
136	16	0
136	17	0
136	18	0
136	19	0
136	20	0
136	22	0
136	23	0
136	24	0
136	25	0
136	27	0
136	28	0
136	29	0
136	31	0
136	32	0
136	33	1
136	34	0.867
137	0	0.1
137	1	0.19
137	2	0
137	3	0.154
137	4	0.222
137	5	0
137	6	0.077
137	7	0.083
137	8	0.111
137	9	0
137	10	0.125
137	11	0.071
137	12	0.176
137	13	0.212
137	14	0.231
137	15	0.143
137	16	0.143
137	17	0.067
137	18	0
137	19	0
137	20	0
137	21	0
137	22	0.083
137	23	0
137	24	0
137	25	0.2
137	26	0
137	27	0
137	28	0
137	29	0
137	30	0
137	31	0
137	32	0
137	33	0.25
137	34	0.019
138	0	0.387
138	1	0.594
138	2	0.444
138	3	0.071
138	4	0
138	5	0.143
138	6	0.211
138	7	0.429
138	8	0.333
138	9	0.5
138	10	0.375
138	11	0.562
138	12	0.5
138	13	0.655
138	14	0.6
138	15	0.65
138	16	0.471
138	17	0.167
138	18	0.118
138	19	0.286
138	20	0.067
138	21	0
138	22	0.133
138	23	0.15
138	24	0.1
138	25	0.083
138	26	0.091
138	27	0
138	28	0
138	29	0.083
138	30	0.091
138	31	0
138	32	0.083
138	33	0.217
138	34	0.225
139	0	0.129
139	1	0.053
139	2	0.143
139	3	0.067
139	4	0.118
139	5	0.143
139	6	0
139	7	0.143
139	8	0
139	9	0
139	10	0
139	11	0
139	12	0.062
139	13	0.189
139	14	0
139	15	0
139	16	0.083
139	17	0.077
139	18	0.062
139	19	0.111
139	20	0
139	21	0
139	22	0
139	23	0
139	24	0.143
139	25	0
139	26	0.5
139	27	0
139	28	0
139	29	0
139	31	0
139	32	0
139	34	0
140	0	0.184
140	1	0.297
140	2	0.154
140	3	0.125
140	4	0.111
140	5	0
140	6	0.083
140	7	0.375
140	8	0
140	9	0.111
140	10	0.25
140	11	0.273
140	12	0.375
140	13	0.435
140	14	0.364
140	15	0.286
140	16	0.273
140	17	0.308
140	18	0.188
140	19	0.5
140	20	0
140	21	0.75
140	22	0.182
140	23	0.214
140	24	0.2
140	25	0
140	26	0.333
140	27	0
140	28	0
140	29	0
140	30	0
140	31	0
140	32	0
140	33	0.231
140	34	0.154
