"time"	"distance"	"value"
124	25	0
124	26	0.083
124	27	0.235
124	28	0.1
124	29	0.667
124	30	0.1
124	31	0.438
124	32	0.333
124	33	0.5
124	34	0.143
124	35	0.4
124	36	0
124	37	0.333
124	38	0.5
124	39	0.444
124	40	0.333
124	41	0.462
124	42	0.556
124	43	0.462
124	44	0.609
124	45	0.516
124	46	0.455
124	47	0.375
125	0	0.167
125	1	0
125	2	0
125	3	0
125	4	0
125	5	0
125	6	0
125	7	0
125	8	0
125	9	0
125	10	0
125	11	0
125	12	0
125	13	0
125	14	0
125	15	0
125	16	0
125	17	0
125	18	0
125	19	0.071
125	20	0.087
125	21	0.111
125	22	0.107
125	23	0.111
125	24	0.071
125	25	0.067
125	26	0.083
125	27	0.125
125	28	0.107
125	29	0.333
125	30	0.364
125	31	0.435
125	32	0.333
125	33	0.3
125	34	0.214
125	35	0.077
125	36	0
125	37	0.125
125	38	0.5
125	39	0.25
125	40	0.25
125	41	0.471
125	42	0.333
125	43	0.571
125	44	0.464
125	45	0.618
125	46	0.406
125	47	0.174
126	0	0.357
126	1	0
126	2	0
126	3	0
126	4	0
126	5	0
126	6	0
126	7	0
126	8	0
126	9	0
126	10	0
126	11	0
126	12	0
126	13	0.083
126	14	0
126	15	0
126	16	0
126	17	0.033
126	18	0
126	19	0
126	20	0.091
126	21	0.154
126	22	0.152
126	23	0.208
126	24	0.2
126	25	0.222
126	26	0.133
126	27	0.222
126	28	0.241
126	29	0.6
126	30	0.417
126	31	0.48
126	32	0.6
126	33	0.435
126	34	0.476
126	35	0.263
126	36	0
126	37	0.222
126	38	0.429
126	39	0.308
126	40	0.444
126	41	0.267
126	42	0.444
126	43	0.286
126	44	0.704
126	45	0.723
126	46	0.676
126	47	0.467
127	0	0.091
127	1	0
127	2	0
127	3	0.118
127	4	0
127	5	0
127	6	0
127	7	0
127	8	0
127	9	0
127	10	0
127	11	0
127	12	0
127	13	0
127	14	0.143
127	15	0
127	16	0
127	17	0
127	18	0.125
127	19	0.125
127	20	0.1
127	21	0.111
127	22	0.2
127	23	0.214
127	24	0.133
127	25	0.417
127	26	0.364
127	27	0.143
127	28	0.304
127	29	0.5
127	30	0.5
127	31	0.214
127	32	0.4
127	33	0.462
127	34	0.333
127	35	0.429
127	36	0.2
127	37	0.273
127	38	0.6
127	39	0.25
127	40	0.417
127	41	0.538
127	42	0.375
127	43	0.583
127	44	0.636
127	45	0.615
127	46	0.75
127	47	0.471
129	0	0
129	1	0.2
129	2	0
129	3	0.273
129	4	0
129	5	0
129	6	0
129	7	0
129	8	0
129	10	0
129	11	0
129	12	0
129	13	0
129	14	0
129	15	0
129	16	0
129	17	0
129	18	0
129	19	0.143
129	20	0
129	21	0
129	22	0.308
129	23	0.444
129	24	0.125
129	25	0.75
129	26	0.667
129	27	0.3
129	28	0.583
129	29	0.222
129	30	0.143
129	31	0.143
129	32	0.125
129	33	0.143
129	34	0
129	35	0
129	36	0
129	37	0.143
129	38	0
129	39	0.167
129	40	0.4
129	41	0.333
129	42	0.333
129	43	0.167
129	44	0.538
129	45	0.357
129	46	0.308
129	47	0
130	0	0.222
130	1	0
130	2	0
130	3	0
130	4	0
130	5	0
130	6	0
130	7	0
130	8	0
130	9	0
130	10	0
130	11	0
130	12	0
130	13	0.1
130	14	0
130	15	0
130	16	0
130	17	0
130	18	0.095
130	19	0
130	20	0
130	21	0
130	22	0
130	23	0
130	24	0.043
130	25	0
130	26	0
130	27	0.053
130	28	0.077
130	29	0.235
130	30	0.429
130	31	0.087
130	32	0.083
130	33	0
130	34	0.059
130	35	0.154
130	36	0
130	37	0.188
130	38	0
130	39	0.273
130	40	0.375
130	41	0.235
130	42	0.308
130	43	0.294
130	44	0.455
130	45	0.545
130	46	0.652
130	47	0.273
131	0	0
131	1	0.333
131	2	0.13
131	3	0
131	4	0
131	5	0
131	6	0
131	7	0
131	8	0
131	9	0
131	10	0
131	11	0
131	12	0
131	13	0.167
131	14	0
131	15	0
131	16	0
131	17	0
131	18	0
131	19	0
131	20	0
131	21	0
131	22	0
131	23	0
131	24	0
131	25	0
131	26	0
131	27	0
131	28	0
131	29	0
131	30	0.167
131	31	0
131	32	0
131	33	0
131	34	0
131	35	0
131	37	0
131	38	0
131	39	0
131	40	0
131	41	0
131	42	0
131	43	0
131	44	0.333
131	45	0.333
131	46	0.333
131	47	0.25
132	0	0
132	1	0
132	2	0
132	3	0.333
132	4	0
132	5	0
132	6	0
132	7	0
132	8	0
132	9	0
132	10	0
132	11	0
132	12	0
132	13	0
132	14	0.143
132	15	0
132	16	0
132	17	0
132	18	0
132	19	0
132	20	0.167
132	21	0.143
132	22	0.188
132	23	0.083
132	24	0.1
132	25	0.143
132	26	0.111
132	27	0.091
132	28	0.143
132	29	0.25
132	30	0.5
132	31	0.6
132	32	0.6
132	33	0.714
132	34	0.375
132	35	0.429
132	36	1
132	37	0.5
132	38	0.5
132	39	0.4
132	40	0.286
132	41	0.1
132	42	0.286
132	43	0.5
132	44	0.643
132	45	0.714
132	46	0.667
132	47	0.818
134	0	0
134	1	0
134	3	0
134	4	0
134	6	0
134	7	0
134	8	0
134	9	0
134	10	0
134	11	0
134	12	0
134	13	0
134	14	0.333
134	15	0
134	16	0
134	17	0
134	18	0.067
134	19	0
134	20	0
134	21	0
134	22	0
134	23	0
134	24	0
134	25	0
134	26	0
134	27	0
134	28	0
134	29	0.571
134	30	0.429
134	31	0.353
134	32	0.385
134	33	0.393
134	34	0.444
134	35	0.333
134	36	0
134	37	0.467
134	38	0.2
134	39	0.455
134	40	0.222
134	41	0.625
134	42	0.5
134	43	0.571
134	44	0.481
134	45	0.688
134	46	0.591
134	47	0.429
136	0	0.056
136	1	0.143
136	2	0
136	3	0.077
136	4	0
136	5	0
136	6	0
136	7	0
136	8	0
136	9	0
136	10	0
136	11	0
136	12	0
136	13	0.062
136	14	0
136	15	0
136	16	0
136	17	0
136	18	0.029
136	19	0
136	20	0.088
136	21	0.136
136	22	0.264
136	23	0.2
136	24	0.25
136	25	0.133
136	26	0.103
136	27	0.192
136	28	0.22
136	29	0.4
136	30	0.211
136	31	0.441
136	32	0.467
136	33	0.382
136	34	0.348
136	35	0.3
136	36	0.4
136	37	0.286
136	38	0.571
136	39	0.375
136	40	0.353
136	41	0.536
136	42	0.619
136	43	0.5
136	44	0.62
136	45	0.611
136	46	0.558
136	47	0.556
141	0	0.5
141	1	0
141	2	1
141	3	0.5
141	4	0
141	5	0
141	6	0
141	7	0
141	8	0
141	9	0
141	10	0
141	11	0
141	12	0
141	13	0.25
141	14	0
141	16	0
141	17	0
141	18	0
141	19	0.5
141	20	1
141	21	1
141	22	1
141	23	1
141	24	0.75
141	25	0
141	26	0.5
141	27	0.5
141	28	0.333
141	29	0.2
141	30	0.5
141	31	0.2
141	32	0.333
141	33	0.333
141	34	0.5
141	35	0.333
141	37	0.25
141	38	0
141	39	0.333
141	40	0.333
141	41	0.667
141	42	0
141	43	0.333
141	44	0.625
141	45	1
141	46	0.5
141	47	0.667
142	0	0.02
142	1	0.25
142	2	0
142	3	0.091
142	4	0
142	5	0
142	6	0
142	7	0
142	8	0
142	10	0
142	11	0
142	12	0
142	13	0
142	14	0.167
142	15	0
142	16	0
142	17	0
142	18	0
142	19	0
142	20	0
142	21	0
142	22	0
142	23	0
142	24	0
142	25	0
142	26	0
142	27	0
142	28	0
142	29	0.375
142	30	0.4
142	31	0.545
142	32	0.4
142	33	0.444
142	34	0
142	35	0
142	36	0
142	37	0
142	38	0
142	39	0
142	40	0.25
142	41	0.167
142	42	0
142	43	0.286
142	44	0.5
142	45	0.625
142	46	0.3
142	47	0.222
