"time"	"distance"	"value"
90	10	0
90	11	0
90	12	0
90	13	0
90	14	0
90	15	0
90	16	0.4
90	17	0.231
90	18	0.308
90	19	0.348
90	20	0.333
90	21	0.182
90	22	0.071
90	23	0.2
90	24	0
90	25	0
90	26	0
90	27	0
90	28	0.25
90	29	0
90	30	0.333
90	31	0.25
90	32	0.5
90	33	0.583
90	34	0.565
90	35	0.708
90	36	0.7
90	37	0.643
91	0	0.049
91	1	0.222
91	2	0
91	3	0
91	4	0
91	5	0
91	6	0.125
91	7	0
91	8	0
91	9	0
91	10	0
91	11	0
91	12	0
91	13	0
91	14	0
91	15	0
91	16	0
91	17	0.235
91	18	0.231
91	19	0.158
91	20	0.294
91	21	0.231
91	22	0.312
91	23	0.143
91	24	0.286
91	25	0.167
91	26	0.2
91	27	0.25
91	28	0.5
91	29	0.25
91	30	0.545
91	31	0.25
91	32	0.333
91	33	0.643
91	34	0.391
91	35	0.353
91	36	0.417
91	37	0.2
92	0	0.032
92	1	0.091
92	2	0
92	3	0
92	4	0
92	5	0
92	6	0
92	7	0.053
92	8	0
92	9	0
92	10	0
92	11	0
92	12	0
92	13	0
92	14	0
92	15	0
92	16	0
92	17	0.111
92	18	0.15
92	19	0.074
92	20	0.211
92	21	0.25
92	22	0.1
92	23	0.077
92	24	0
92	25	0.077
92	26	0
92	27	0.231
92	28	0.111
92	29	0.286
92	30	0.154
92	31	0.231
92	32	0.45
92	33	0.542
92	34	0.385
92	35	0.444
92	36	0.273
92	37	0.5
93	0	0.32
93	1	0.125
93	2	0.1
93	3	0
93	4	0
93	5	0
93	6	0
93	7	0.1
93	8	0
93	9	0
93	10	0
93	11	0
93	12	0
93	13	0
93	14	0.062
93	15	0
93	16	0.049
93	17	0.125
93	18	0.476
93	19	0.316
93	20	0.393
93	21	0.375
93	22	0.333
93	23	0.167
93	24	0.222
93	25	0.391
93	26	0.333
93	27	0.421
93	28	0.467
93	29	0.462
93	30	0.5
93	31	0.346
93	32	0.536
93	33	0.588
93	34	0.636
93	35	0.567
93	36	1
93	37	1
94	0	0.552
94	1	0
94	2	0
94	3	0
94	4	0
94	5	0
94	6	0
94	7	0
94	8	0
94	9	0
94	10	0
94	11	0.056
94	12	0
94	13	0.045
94	14	0
94	15	0
94	16	0.105
94	17	0.2
94	18	0.118
94	19	0.355
94	20	0.25
94	21	0.357
94	22	0.286
94	23	0.227
94	24	0
94	25	0.143
94	26	0.333
94	27	0.231
94	28	0.333
94	29	0.273
94	30	0.267
94	31	0.455
94	32	0.619
94	33	0.625
94	34	0.647
94	35	0.424
94	36	1
94	37	1
95	0	0.281
95	1	0.194
95	2	0
95	3	0
95	4	0
95	5	0
95	6	0
95	7	0.038
95	8	0
95	9	0
95	10	0.1
95	11	0.054
95	12	0.037
95	13	0.057
95	14	0.05
95	15	0.048
95	16	0.238
95	17	0.352
95	18	0.512
95	19	0.457
95	20	0.524
95	21	0.367
95	22	0.389
95	23	0.409
95	24	0.286
95	25	0.531
95	26	0.2
95	27	0.348
95	28	0.294
95	29	0.447
95	30	0.48
95	31	0.438
95	32	0.667
95	33	0.775
95	34	0.763
95	35	0.642
96	0	1
96	1	0.25
96	2	0
96	3	0
96	4	0
96	5	0
96	6	0
96	7	0.2
96	8	0
96	9	0
96	10	0
96	11	0
96	12	0
96	13	0
96	14	0
96	15	0
96	16	0
96	17	0
96	18	0.5
96	19	0
96	20	0.25
96	21	0
96	22	0.333
96	23	0
96	25	0
96	26	0
96	27	0
96	28	0
96	29	0.25
96	30	0.25
96	31	0.333
96	32	0.25
96	33	0.273
96	34	0.571
96	35	0.5
97	0	0.8
97	1	0.107
97	2	0.056
97	3	0
97	4	0
97	5	0
97	6	0
97	7	0
97	8	0.1
97	9	0
97	10	0
97	11	0
97	12	0.368
97	13	0.087
97	14	0
97	15	0.118
97	16	0.125
97	17	0.143
97	18	0.296
97	19	0.275
97	20	0.591
97	21	0.429
97	22	0.667
97	23	0.333
97	24	0.429
97	25	0.417
97	26	0.4
97	27	0.476
97	28	0.6
97	29	0.333
97	30	0.385
97	31	0.522
97	32	0.5
97	33	0.654
97	34	0.556
97	35	0.609
97	36	0.52
97	37	0.333
98	0	0.22
98	1	0.071
98	2	0
98	3	0
98	4	0
98	5	0
98	6	0.032
98	7	0.094
98	8	0
98	9	0
98	10	0
98	11	0
98	12	0
98	13	0.061
98	14	0.071
98	15	0.133
98	16	0.269
98	17	0.292
98	18	0.345
98	19	0.314
98	20	0.577
98	21	0.387
98	22	0.37
98	23	0.077
98	24	0.364
98	25	0.143
98	26	0.167
98	27	0.286
98	28	0.25
98	29	0.417
98	30	0.476
98	31	0.3
98	32	0.452
98	33	0.516
98	34	0.565
98	35	0.455
98	36	0.167
98	37	0
99	0	0.227
99	1	0
99	2	0
99	3	0
99	4	0
99	5	0
99	6	0
99	7	0
99	8	0
99	9	0
99	10	0
99	11	0.077
99	12	0.083
99	13	0.091
99	14	0.083
99	15	0.143
99	16	0.333
99	17	0.447
99	18	0.312
99	19	0.389
99	20	0.421
99	21	0.455
99	22	0.3
99	23	0.125
99	24	0.5
99	25	0.562
99	26	0.375
99	27	0.444
99	28	0.167
99	29	0.312
99	30	0.417
99	31	0
99	32	0.6
99	33	0.581
99	34	0.429
99	35	0.52
100	0	0.833
100	1	0
100	2	0
100	3	0
100	4	0
100	5	0
100	6	0.25
100	7	0.132
100	8	0
100	9	0
100	10	0.038
100	11	0.182
100	12	0.143
100	13	0.179
100	14	0.364
100	15	0.188
100	16	0.216
100	17	0.446
100	18	0.515
100	19	0.444
100	20	0.462
100	21	0.472
100	22	0.514
100	23	0.429
100	24	0.333
100	25	0.462
100	26	0.571
100	27	0.474
100	28	0.533
100	29	0.571
100	30	0.55
100	31	0.619
100	32	0.606
100	33	0.754
100	34	0.684
100	35	0.649
101	0	0.016
101	1	0
101	2	0
101	3	0
101	4	0
101	5	0
101	6	0
101	7	0.097
101	8	0.043
101	9	0.038
101	10	0.071
101	11	0.148
101	12	0.067
101	13	0.04
101	14	0.077
101	15	0.105
101	16	0.25
101	17	0.288
101	18	0.148
101	19	0.351
101	20	0.37
101	21	0.629
101	22	0.5
101	23	0.318
101	24	0.273
101	25	0.364
101	26	0.333
101	27	0.2
101	28	0.333
101	29	0.286
101	30	0.5
101	31	0.333
101	32	0.444
101	33	0.413
101	34	0.579
101	35	0.457
101	36	0.857
101	37	0.875
102	0	0.048
102	1	0.027
102	2	0
102	3	0
102	4	0
102	5	0
102	6	0
102	7	0
102	8	0.25
102	9	0.25
102	10	0
102	11	0
102	12	0
102	13	0
102	14	0
102	15	0
102	16	0
102	17	0.107
102	18	0.312
102	19	0.406
102	20	0.65
102	21	0.462
102	22	0.455
102	23	0.412
102	24	0.727
102	25	0.308
102	26	0.429
102	27	0.526
102	28	0.333
102	29	0.5
102	30	0.462
102	31	0.375
102	32	0.4
102	33	0.455
102	34	0.694
102	35	0.667
102	36	0.947
102	37	0.889
103	0	0.033
103	1	0.375
103	2	0.273
103	3	0
103	4	0
103	5	0
103	6	0
103	7	0.067
103	8	0.125
103	9	0.241
103	10	0
103	11	0
103	12	0
103	13	0.056
103	14	0
103	15	0.067
103	16	0
103	17	0.111
103	18	0.125
103	19	0.486
103	20	0.435
103	21	0.565
103	22	0.607
103	23	0.565
103	24	0.429
103	25	0.364
103	26	0.714
103	27	0.704
103	28	0.444
103	29	0.615
103	30	0.8
103	31	0.562
103	32	0.667
103	33	0.889
103	34	0.763
103	35	0.766
103	36	0.586
103	37	0.826
104	0	0.083
104	1	0.429
104	2	0.308
104	3	0.2
104	4	0
104	5	0
104	6	0
104	7	0
104	8	0.071
104	9	0.05
104	10	0
104	11	0
104	12	0.071
104	13	0.286
104	14	0.375
104	15	0.214
104	16	0.143
104	17	0.286
104	18	0.739
104	19	0.464
104	20	0.5
104	21	0.429
104	22	0.526
104	23	0.611
104	24	0.533
104	25	0.111
104	26	0.667
104	27	0.524
104	28	0.333
104	29	0.333
104	30	0.333
104	31	0.643
104	32	0.538
104	33	0.812
104	34	0.829
104	35	0.923
104	36	0.821
104	37	0.88
105	0	0.074
105	1	0.7
105	2	0.474
105	3	0.053
105	4	0
105	5	0
105	6	0.05
105	7	0
105	8	0.036
105	9	0
105	10	0
105	11	0
105	12	0.08
105	13	0.091
105	14	0
105	15	0.087
105	16	0
105	17	0
105	18	0.24
105	19	0.405
105	20	0.469
105	21	0.5
105	22	0.562
105	23	0.636
105	24	0.556
105	25	0.1
105	26	0.385
105	27	0.474
105	28	0.417
105	29	0.312
105	30	0.556
105	31	0.353
105	32	0.312
105	33	0.567
105	34	0.661
105	35	0.741
105	36	0.778
105	37	0.833
106	0	0.042
106	1	0.25
106	2	0.5
106	3	0
106	4	0
106	5	0
106	6	0
106	7	0
106	8	0
106	9	0
106	10	0
106	11	0
106	12	0
106	13	0
106	14	0
106	15	0
106	16	0
106	17	0
106	18	0
106	19	0.1
106	20	0.111
106	21	0.182
106	22	0.267
106	23	0.125
106	24	0.429
106	25	0
106	26	0
106	27	0
106	28	0
106	29	0
106	30	0
106	31	0
106	32	0
106	33	0.077
106	34	0.3
106	35	0.353
106	36	0.25
106	37	0.375
107	0	0.283
107	1	0
107	2	0
107	3	0
107	4	0
107	5	0
107	6	0.095
107	7	0.059
107	8	0.12
107	9	0.167
107	10	0
107	11	0.12
107	12	0
107	13	0
107	14	0
107	15	0
107	16	0.296
107	17	0.327
107	18	0.324
107	19	0.45
107	20	0.581
107	21	0.455
107	22	0.452
107	23	0.458
107	24	0.286
107	25	0.472
107	26	0.429
107	27	0.444
107	28	0.375
107	29	0.37
107	30	0.545
107	31	0.48
107	32	0.588
107	33	0.574
107	34	0.59
107	35	0.566
107	36	0.583
107	37	0.583
108	0	0.071
108	1	0
108	2	0
108	3	0
108	4	0
108	5	0
108	6	0
108	7	0.182
108	8	0
108	9	0
108	10	0
108	11	0
108	12	0
108	13	0
108	14	0
108	15	0
108	16	0
108	17	0.167
108	18	0.25
108	19	0.357
108	20	0.25
108	21	0.214
108	22	0.3
108	23	0.143
108	24	0
108	25	0.2
108	26	0.667
108	27	0.333
108	28	0.25
108	29	0.5
108	30	0.286
108	31	0.091
108	32	0.385
108	33	0.267
108	34	0.364
108	35	0.273
109	0	0.148
109	1	0.042
109	2	0
109	3	0
109	4	0
109	5	0
109	6	0
109	7	0
109	8	0
109	9	0
109	10	0.143
109	11	0.077
109	12	0.125
109	13	0.167
109	14	0.125
109	15	0.167
109	16	0.4
109	17	0.381
109	18	0.556
109	19	0.528
109	20	0.514
109	21	0.481
109	22	0.333
109	23	0.263
109	24	0.579
109	25	0.553
109	26	0.3
109	27	0.667
109	28	0.308
109	29	0.567
109	30	0.5
109	31	0.769
109	32	0.788
109	33	0.662
109	34	0.619
109	35	0.606
111	0	0.108
111	1	0
111	2	0
111	3	0
111	4	0
111	5	0
111	6	0
111	7	0.05
111	8	0
111	9	0
111	10	0
111	11	0.062
111	12	0
111	13	0.077
111	14	0
111	15	0
111	16	0
111	17	0.265
111	18	0.2
111	19	0.304
111	20	0.556
111	21	0.367
111	22	0.32
111	23	0.167
111	24	0.143
111	25	0.424
111	26	0.3
111	27	0.333
111	28	0.182
111	29	0.267
111	30	0.167
111	31	0.227
111	32	0.514
111	33	0.7
111	34	0.533
111	35	0.638
112	0	0
112	1	0.1
112	2	0
112	3	0
112	4	0
112	5	0
112	6	0.143
112	7	0.071
112	8	0
112	9	0
112	10	0
112	11	0
112	12	0
112	13	0
112	14	0
112	15	0
112	16	0
112	17	0.125
112	18	0.25
112	19	0.429
112	20	0.444
112	21	0.51
112	22	0.333
112	23	0.222
112	24	0.222
112	25	0.294
112	26	0
112	27	0
112	28	0.2
112	29	0.125
112	30	0
112	31	0.143
112	32	0.273
112	33	0.167
112	34	0.25
112	35	0.438
112	36	1
112	37	1
113	0	0
113	1	0
113	2	0
113	3	0
113	4	0
113	5	0
113	6	0
113	7	0.154
113	8	0
113	9	0
113	10	0.167
113	11	0.125
113	12	0.111
113	13	0
113	14	0
113	15	0
113	16	0.167
113	17	0.067
113	18	0.1
113	19	0.1
113	20	0.125
113	21	0
113	22	0
113	23	0
113	24	0
113	25	0.1
113	26	0
113	27	0
113	28	0
113	29	0
113	30	0
113	31	0
113	32	0.071
113	33	0.333
113	34	0.154
113	35	0.062
114	0	0.19
114	1	0.043
114	2	0
114	3	0
114	4	0
114	5	0
114	6	0
114	7	0.062
114	8	0
114	9	0
114	10	0.048
114	11	0.16
114	12	0.067
114	13	0.095
114	14	0
114	15	0.222
114	16	0.231
114	17	0.393
114	18	0.25
114	19	0.229
114	20	0.37
114	21	0.439
114	22	0.438
114	23	0.158
114	24	0.6
114	25	0.5
114	26	0.222
114	27	0.368
114	28	0.071
114	29	0.227
114	30	0.174
114	31	0.357
114	32	0.647
114	33	0.616
114	34	0.62
114	35	0.537
115	9	0
115	10	1
117	0	0
117	1	0
117	2	0
117	3	0
117	4	0
117	5	0
117	6	0
117	7	0
117	8	0
117	9	0
117	10	0
117	11	0
117	12	0
117	13	0
117	14	0
117	15	0
117	16	0
117	17	0.059
117	18	0.071
117	19	0.083
117	20	0.222
117	21	0.133
117	22	0.455
117	23	0.375
117	24	0.5
117	25	0.333
117	26	0.2
117	27	0.2
117	28	0
117	29	0.222
117	30	0.25
117	31	0.333
117	32	0.562
117	33	0.476
117	34	0.562
117	35	0.522
118	0	0.231
118	1	0
118	3	0
118	4	0
118	5	0
118	6	0
118	7	0.4
118	8	0
118	9	0
118	10	0
118	11	0
118	12	0
118	13	0
118	15	0
118	16	0
118	17	0.125
118	18	0.25
118	19	0.5
118	20	0.25
118	21	0.5
118	22	0.5
118	23	0
118	24	0
118	25	0
118	26	0
118	27	0
118	28	0
118	29	0
118	30	0
118	31	0.4
118	32	0.7
118	33	1
118	34	1
118	35	1
119	0	0.094
119	1	0.167
119	2	0
119	3	0
119	4	0
119	5	0
119	6	0.111
119	7	0.375
119	8	0
119	9	0
119	10	0
119	11	0
119	12	0
119	13	0
119	14	0
119	15	0
119	16	0
119	17	0.136
119	18	0.308
119	19	0.167
119	20	0.308
119	21	0.526
119	22	0.214
119	23	0.083
119	24	0.5
119	25	0.45
119	26	0.25
119	27	0.375
119	28	0.333
119	29	0.5
119	30	0.5
119	31	0.333
119	32	0.714
119	33	0.778
119	34	0.524
119	35	0.5
120	0	0.056
120	1	0.111
120	2	0
120	3	0
120	4	0
120	5	0
120	6	0
120	7	0
120	8	0
120	9	0
120	10	0
120	11	0
120	12	0
120	13	0
120	14	0
120	15	0
120	16	0
120	17	0.143
120	18	0.545
120	19	0.556
120	20	0.5
120	21	0.6
120	22	0.455
120	23	0.2
120	24	0.6
120	25	0.636
120	26	0.333
120	27	0
120	28	0.6
120	29	0.5
120	30	0.5
120	31	0.75
120	32	0.909
120	33	0.952
120	34	0.625
120	35	0.667
120	36	0.429
120	37	0
121	0	0.214
121	1	0
121	2	0
121	3	0
121	4	0
121	5	0
121	6	0.2
121	7	0.067
121	8	0
121	9	0
121	10	0
121	11	0
121	12	0
121	13	0
121	14	0
121	15	0
121	16	0
121	17	0.083
121	18	0.5
121	19	0.364
121	20	0.5
121	21	0.273
121	22	0.364
121	23	0.333
121	25	0.444
121	26	0
121	27	0.4
121	28	0.25
121	29	0.4
121	30	0.5
121	31	0.6
121	32	0.556
121	33	0.632
121	34	0.538
121	35	0.417
122	0	0.051
122	1	0.167
122	2	0
122	3	0.083
122	4	0
122	5	0
122	6	0
122	7	0
122	8	0
122	9	0
122	10	0.125
122	11	0.083
122	12	0.143
122	13	0.2
122	14	0.222
122	15	0
122	16	0.182
122	17	0.545
122	18	0.545
122	19	0.542
122	20	0.529
122	21	0.706
122	22	0.647
122	23	0.667
122	24	0.5
122	25	0.692
122	26	0.5
122	27	0.286
122	28	0.5
122	29	0.75
122	30	0.667
122	31	0.444
122	32	0.714
122	33	0.8
122	34	0.906
122	35	0.867
122	36	1
122	37	0.733
124	0	0.19
124	1	0.214
124	2	0.267
124	3	0
124	4	0
124	5	0
124	6	0
124	7	0
124	8	0
124	9	0
124	10	0
124	11	0.071
124	12	0
124	13	0
124	14	0
124	15	0
124	16	0
124	17	0.067
124	18	0.091
124	19	0.207
124	20	0.263
124	21	0.167
124	22	0.222
124	23	0.462
124	24	0.182
124	25	0.353
124	26	0.7
124	27	0.32
124	28	0
124	29	0.4
124	30	0.364
124	31	0.4
124	32	0.045
124	33	0.5
124	34	0.579
124	35	0.485
124	36	0.583
124	37	0.429
126	0	0
126	1	0
126	2	0
126	3	0
126	4	0
126	5	0
126	6	0
126	7	0
126	8	0
126	9	0.125
126	10	0
126	11	0
126	12	0
126	13	0
126	14	0
126	15	0
126	16	0
126	17	0
126	18	0
126	19	0
126	20	0
126	21	0
126	22	0
126	23	0
126	24	0
126	25	0
126	26	0
126	27	0
126	28	0
126	29	0.25
126	30	0.333
126	31	0.286
126	32	0
126	33	0.167
126	34	0.111
126	35	0
126	36	0.125
126	37	0.4
127	0	0
127	1	0
127	2	0
127	4	0
127	5	0
127	6	0
127	7	0
127	8	0
127	9	0
127	10	0
127	11	0
127	12	0
127	13	0
127	14	0
127	15	0
127	16	0
127	17	0
127	18	0
127	19	0
127	20	0
127	21	0
127	22	0
127	23	0
127	24	0
127	25	0
127	26	0
127	27	0
127	28	0
127	29	0
127	30	0
127	31	0
127	32	0.222
127	33	0.2
127	34	0.273
127	35	0.214
127	36	0
127	37	0.5
128	0	0
128	1	0
128	2	0
128	3	0
128	4	0
128	5	0
128	6	0
128	7	0
128	8	0
128	9	0.143
128	10	0
128	11	0
128	12	0
128	13	0
128	14	0
128	15	0
128	16	0
128	17	0
128	18	0
128	19	0
128	20	0
128	21	0
128	22	0
128	23	0
128	24	0
128	25	0
128	26	0
128	27	0
128	28	0
128	29	0
128	30	0
128	31	0
128	32	0
128	33	0.1
128	34	0.3
128	35	0.5
128	36	0
128	37	0
129	0	0
129	1	0
129	2	0
129	3	0
129	4	0
129	5	0
129	6	0
129	7	0
129	8	0
129	9	0
129	10	0
129	11	0
129	12	0
129	13	0
129	14	0
129	15	0
129	16	0
129	17	0
129	18	0.118
129	19	0.087
129	20	0.067
129	21	0.067
129	22	0.214
129	23	0.1
129	24	0.071
129	25	0
129	26	0
129	27	0
129	28	0
129	29	0
129	30	0
129	31	0
129	32	0
129	33	0.333
129	34	0.267
129	35	0.226
129	36	0.3
129	37	0.286
130	0	0
130	1	0
130	2	0.125
130	3	0.2
130	4	0
130	5	0
130	6	0
130	7	0
130	8	0.429
130	9	0.143
130	10	0
130	11	0
130	12	0
130	13	0
130	14	0
130	15	0.091
130	16	0.111
130	17	0
130	18	0.1
130	19	0.316
130	20	0.462
130	21	0.2
130	22	0.489
130	23	0.4
130	24	0.429
130	25	0.333
130	26	1
130	27	0.286
130	28	0.333
130	29	0
130	30	0.333
130	31	0.5
130	32	0.545
130	33	0.143
130	34	0.706
130	35	0.667
130	36	0.667
130	37	0.667
132	0	0.026
132	1	0.067
132	2	0
132	3	0
132	4	0
132	5	0
132	6	0
132	7	0
132	8	0.167
132	9	0.231
132	10	0
132	11	0
132	12	0
132	13	0
132	14	0
132	15	0
132	16	0
132	17	0
132	18	0.125
132	19	0.25
132	20	0.333
132	21	0.333
132	22	0.263
132	23	0.25
132	24	0.333
132	25	0
132	26	0
132	27	0.286
132	28	0.2
132	29	0.125
132	30	0.333
132	31	0.474
132	32	0.6
132	33	0.5
132	34	0.524
132	35	0.593
132	36	0.364
132	37	0.333
134	0	0.1
134	1	0.105
134	2	0.059
134	3	0.143
134	4	0
134	5	0
134	6	0
134	7	0
134	8	0.056
134	9	0.038
134	10	0
134	11	0
134	12	0
134	13	0.067
134	14	0.083
134	15	0.083
134	16	0.077
134	17	0.111
134	18	0.333
134	19	0.182
134	20	0.176
134	21	0.19
134	22	0.467
134	23	0.25
134	24	0.25
134	25	0.375
134	26	0.5
134	27	0.538
134	28	0.429
134	29	0.444
134	30	0.455
134	31	0.462
134	32	0.526
134	33	0.6
134	34	0.536
134	35	0.657
134	36	0.72
134	37	0.2
136	0	0
136	1	0
136	2	0
136	3	0
136	4	0
136	5	0
136	6	0
136	7	0
136	8	0
136	9	0.167
136	10	0
136	11	0
136	12	0
136	13	0
136	14	0.2
136	15	0
136	16	0.2
136	17	0.5
136	18	0.5
136	19	0.2
136	20	0.167
136	21	0.5
136	22	0.375
136	23	0.333
136	24	0.333
136	25	0
136	26	1
136	27	0.6
136	28	0.5
136	29	0.5
136	30	0.667
136	31	0.333
136	32	0
136	33	0.25
136	34	0.444
136	35	0.375
136	36	0.333
136	37	0.333
137	0	0.25
137	1	0
137	2	0
137	3	0
137	4	0
137	5	0
137	6	0.1
137	7	0.36
137	8	0
137	9	0
137	10	0
137	11	0
137	12	0.091
137	13	0.111
137	14	0
137	15	0.1
137	16	0.158
137	17	0.2
137	18	0.368
137	19	0.474
137	20	0.389
137	21	0.316
137	22	0.2
137	23	0.214
137	24	0
137	25	0.071
137	26	0
137	27	0.3
137	28	0.083
137	29	0.176
137	30	0.143
137	31	0.294
137	32	0.375
137	33	0.269
137	34	0.48
137	35	0.5
137	36	1
137	37	0
138	31	1
138	32	1
138	34	1
138	35	1
138	36	1
138	37	1
139	0	0.2
139	1	0
139	2	0
139	3	0
139	4	0
139	5	0
139	6	0
139	7	0.095
139	8	0
139	9	0
139	10	0
139	11	0
139	12	0
139	13	0
139	14	0
139	15	0
139	16	0
139	17	0.045
139	18	0.045
139	19	0
139	20	0
139	21	0
139	22	0.083
139	23	0.143
139	25	0.182
139	26	0
139	27	0.25
139	28	0.2
139	29	0.214
139	30	0.286
139	31	0.455
139	32	0.385
139	33	0.464
139	34	0.444
139	35	0.5
140	0	0
140	1	0
140	2	0
140	3	0
140	4	0
140	5	0
140	6	0.2
140	7	0
140	8	0
140	9	0
140	10	0
140	11	0
140	12	0
140	13	0
140	14	0
140	15	0
140	16	0
140	17	0.1
140	18	0.4
140	19	0
140	20	0
140	21	0
140	22	0.25
140	23	0
140	24	0
140	25	0
140	26	0
140	27	0
140	28	0
140	29	0
140	30	0
140	31	0
140	32	0
140	33	0
140	34	0.2
140	35	0.111
141	0	0
141	1	0.429
141	2	0
141	3	0
141	4	0
141	5	0
141	6	0
141	7	0
141	8	0.25
141	9	0
141	10	0
141	11	0
141	12	0
141	13	0
141	14	0
141	15	0
141	16	0
141	17	0
141	18	0
141	19	0
141	20	0
141	21	0
141	22	0.286
141	23	0
141	24	0.5
141	25	0
141	26	0
141	27	0.5
141	28	0
141	29	0
141	30	0
141	31	0
141	32	0
141	33	0.5
141	34	0.333
141	35	0.556
141	36	0.667
141	37	1
