"time"	"distance"	"value"
82	11	0.357
82	12	0.4
82	13	0.318
82	14	0.429
82	15	0.583
82	16	0.5
82	17	0.053
82	18	0.25
82	19	0
82	20	0
82	21	0
82	22	0
82	23	0
82	24	0.091
82	25	0
82	26	0.143
82	27	0.167
82	28	0
82	29	0
82	30	0
82	31	0
82	32	0
82	33	0
82	34	0
82	35	0
82	36	0
82	37	0
82	38	0.091
82	39	0.5
82	40	0
82	41	0
82	42	0.273
83	0	0.353
83	1	0.5
83	2	0.286
83	3	0.143
83	4	0
83	5	0
83	6	0
83	7	0.4
83	8	0.125
83	9	0.5
83	10	0.333
83	11	0.222
83	12	0.333
83	13	0.222
83	14	0.167
83	15	0.062
83	16	0.263
83	17	0.333
83	18	0.267
83	19	0
83	20	0
83	21	0
83	22	0
83	23	0.083
83	24	0
83	25	0
83	26	0.067
83	27	0.2
83	28	0
83	29	0
83	30	0
83	31	0
83	32	0
83	33	0
83	34	0
83	35	0
83	36	0
83	37	0
83	38	0.12
83	39	0
83	40	0
83	41	0.286
83	42	0
84	0	0.574
84	1	0.551
84	2	0.458
84	3	0.208
84	4	0.222
84	5	0.214
84	6	0.227
84	7	0
84	8	0.2
84	9	0
84	10	0
84	11	0.167
84	12	0.3
84	13	0.455
84	14	0.375
84	15	0.5
84	16	0.429
84	17	0
84	18	0
84	19	0
84	20	0
84	21	0
84	22	0
84	23	0
84	24	0
84	25	0
84	26	0
84	27	0.333
84	28	0
84	29	0
84	30	0
84	31	0
84	32	0
84	33	0
84	34	0
84	35	0
84	36	0
84	37	0
84	38	0.111
84	39	0.375
84	41	0
84	42	0.527
85	6	0.2
85	7	0.143
85	8	0.273
85	9	0.273
85	10	0.333
85	11	0.476
85	12	0.5
85	13	0.5
85	14	0.609
85	15	0.659
85	16	0.571
85	17	0.351
85	18	0.121
85	19	0.111
85	20	0.062
85	21	0.267
85	22	0.182
85	23	0.25
85	24	0.071
85	25	0
85	26	0.118
85	27	0
85	28	0
85	29	0
85	30	0
85	31	0
85	32	0
86	0	0.724
86	1	0.862
86	2	0.667
86	3	0.4
86	4	0.167
86	5	0.6
86	6	0.526
86	7	0.333
86	8	0.7
86	9	1
86	10	0.429
86	11	0.692
86	12	0.6
86	13	0.667
86	14	0.5
86	15	0.857
86	16	0.714
86	17	0
86	18	0.071
86	19	0
86	20	0
86	21	0
86	22	0
86	23	0
86	24	0
86	25	0
86	26	0
86	27	0
86	28	0
86	29	0
86	30	0
86	31	0
86	32	0
86	33	0
86	34	0
86	35	0.056
86	36	0.25
86	37	0.036
86	38	0.139
86	39	0.105
86	40	0.243
86	41	0
86	42	0.714
87	0	0.303
87	1	0.483
87	2	0.294
87	3	0.1
87	4	0
87	5	0
87	6	0.062
87	7	0
87	8	0.1
87	9	0
87	10	0.4
87	11	0.312
87	12	0.263
87	13	0.37
87	14	0.391
87	15	0.423
87	16	0.6
87	17	0.484
87	18	0.138
87	19	0
87	20	0.125
87	21	0.231
87	22	0.067
87	23	0.118
87	24	0.118
87	25	0
87	26	0.091
87	27	0.188
87	28	0
87	29	0
87	30	0
87	31	0
87	32	0
87	33	0
87	34	0
87	35	0
87	36	0
87	37	0
87	38	0.2
87	39	0.2
87	40	0.333
87	41	0
87	42	0.545
88	0	0.559
88	1	0.579
88	2	0.364
88	3	0.4
88	4	0.4
88	5	0.167
88	6	0.333
88	7	0.5
88	8	0.571
88	9	0.333
88	10	0.5
88	11	0.583
88	12	0.5
88	13	0.526
88	14	0.571
88	15	0.625
88	16	0.636
88	17	0.353
88	18	0.308
88	19	0.25
88	20	0.273
88	21	0.286
88	22	0.444
88	23	0.429
88	24	0.167
88	25	0
88	26	0.125
88	27	0
88	28	0
88	29	0
88	30	0
88	31	0
88	32	0
88	33	0
88	34	0
88	35	0
88	36	0
88	37	0
88	38	0.135
88	39	0.125
88	40	0.143
88	41	0
88	42	0.284
89	0	0.605
89	1	0.689
89	2	0.727
89	3	0.5
89	4	0.333
89	5	0.125
89	6	0.353
89	7	0.231
89	8	0.333
89	9	0.333
89	10	0.556
89	11	0.348
89	12	0.615
89	13	0.568
89	14	0.526
89	15	0.344
89	16	0.364
89	17	0.143
89	18	0.148
89	19	0.182
89	20	0.053
89	21	0.231
89	22	0.143
89	23	0.3
89	24	0
89	25	0
89	26	0
89	27	0.125
89	28	0
89	29	0
89	30	0
89	31	0
89	32	0
89	33	0
89	34	0
89	35	0
89	36	0
89	37	0
89	38	0
89	39	0
89	40	0
89	41	0
89	42	0
90	0	0.588
90	1	0.545
90	2	0.273
90	3	0.105
90	4	0.077
90	5	0.3
90	6	0.188
90	7	0.111
90	8	0.375
90	9	0.273
90	10	0.143
90	11	0.3
90	12	0.429
90	13	0.436
90	14	0.412
90	15	0.545
90	16	0.312
90	17	0.2
90	18	0
90	19	0
90	20	0
90	21	0
90	22	0.167
90	23	0.125
90	24	0.125
90	25	0
90	26	0
90	27	0.2
90	28	0
90	29	0
90	30	0
90	31	0
90	32	0
90	33	0
90	34	0
90	35	0
90	36	0
90	37	0
90	38	0
90	39	0.1
90	40	0
90	41	0.286
90	42	0.42
91	0	0.516
91	1	0.414
91	2	0.462
91	3	0.312
91	4	0.25
91	5	0.5
91	6	0.235
91	7	0.167
91	8	0.455
91	9	0.375
91	10	0.5
91	11	0.5
91	12	0.583
91	13	0.7
91	14	0.565
91	15	0.5
91	16	0.385
91	17	0.214
91	18	0.138
91	19	0
91	20	0.15
91	21	0.154
91	22	0.25
91	23	0.083
91	24	0.211
91	25	0
91	26	0.333
91	27	0.083
91	28	0.143
91	29	0
91	30	0
91	31	0
91	32	0
91	33	0
91	34	0
91	35	0
91	36	0
91	37	0.188
91	38	0.37
91	39	0.273
91	40	0.167
91	41	0.333
91	42	0.1
92	0	0.556
92	1	0.531
92	2	0.529
92	3	0.357
92	4	0.5
92	5	0.286
92	6	0.412
92	7	0.143
92	8	0.3
92	9	0.4
92	10	0.286
92	11	0.412
92	12	0.667
92	13	0.586
92	14	0.55
92	15	0.531
92	16	0.529
92	17	0.263
92	18	0.382
92	19	0.125
92	20	0.286
92	21	0.312
92	22	0.357
92	23	0.211
92	24	0.103
92	25	0
92	26	0.095
92	27	0.053
92	28	0.143
92	29	0
92	30	0
92	31	0
92	32	0
92	33	0
92	34	0
92	35	0
92	36	0
92	37	0
92	38	0.037
92	39	0
92	40	0
92	41	0
92	42	0
93	0	0.192
93	1	0.143
93	2	0.182
93	3	0.062
93	4	0.125
93	5	0.091
93	6	0.091
93	7	0.091
93	8	0.091
93	9	0
93	10	0.25
93	11	0.053
93	12	0.238
93	13	0.371
93	14	0.217
93	15	0.294
93	16	0.227
93	17	0.188
93	18	0.133
93	19	0.1
93	20	0.267
93	21	0.167
93	22	0.25
93	23	0.077
93	24	0.05
93	25	0
93	26	0.091
93	27	0.071
93	28	0
93	29	0
93	30	0
93	31	0
93	32	0
93	33	0
93	34	0
93	35	0
93	36	0
93	37	0
93	38	0.034
93	39	0
93	40	0
93	41	0
93	42	0.348
94	0	0.233
94	1	0.345
94	2	0.143
94	3	0.188
94	4	0.2
94	5	0.25
94	6	0.211
94	7	0.222
94	8	0.357
94	9	0.143
94	10	0.3
94	11	0.282
94	12	0.368
94	13	0.292
94	14	0.149
94	15	0.24
94	16	0.297
94	17	0.12
94	18	0.312
94	19	0
94	20	0.073
94	21	0.133
94	22	0.214
94	23	0.2
94	24	0.19
94	25	0
94	26	0.111
94	27	0
94	28	0
94	29	0
94	30	0
94	31	0
94	32	0
94	33	0
94	34	0
94	35	0
94	36	0
94	37	0
94	38	0.143
94	39	0.182
94	40	0.333
94	41	0.286
94	42	0.22
95	0	0.233
95	1	0.207
95	2	0.303
95	3	0.318
95	4	0.35
95	5	0.178
95	6	0.087
95	7	0.125
95	8	0.133
95	9	0.2
95	10	0.2
95	11	0.25
95	12	0.372
95	13	0.444
95	14	0.464
95	15	0.342
95	16	0.409
95	17	0
95	18	0.091
95	19	0.2
95	20	0.083
95	21	0.143
95	22	0.125
95	23	0.042
95	24	0.023
95	25	0
95	26	0
95	27	0
95	28	0
95	29	0
95	30	0
95	31	0
95	32	0
95	33	0
95	34	0
95	35	0
95	36	0
95	37	0
95	38	0.021
95	39	0
95	40	0
95	41	0
95	42	0.147
96	0	0.694
96	1	0.328
96	2	0.189
96	3	0.3
96	4	0.2
96	5	0.133
96	6	0.359
96	7	0.4
96	8	0.208
96	9	0.4
96	10	0.353
96	11	0.388
96	12	0.568
96	13	0.649
96	14	0.585
96	15	0.529
96	16	0.568
96	17	0.261
96	18	0.277
96	19	0.111
96	20	0.333
96	21	0.261
96	22	0.258
96	23	0.208
96	24	0.105
96	25	0
96	26	0.067
96	27	0.071
96	28	0
96	29	0
96	30	0
96	31	0
96	32	0
96	33	0
96	34	0
96	35	0
96	36	0
96	37	0
96	38	0.059
96	39	0.091
96	40	0
96	41	0
96	42	0.322
97	0	0.231
97	1	0.365
97	2	0.311
97	3	0.137
97	4	0.071
97	5	0.2
97	6	0.125
97	7	0.16
97	8	0.077
97	9	0.16
97	10	0.176
97	11	0.189
97	12	0.19
97	13	0.32
97	14	0.265
97	15	0.242
97	16	0.156
97	17	0.214
97	18	0.13
97	19	0.231
97	20	0.13
97	21	0.095
97	22	0.111
97	23	0.05
97	24	0
97	25	0
97	26	0.077
97	27	0.115
97	28	0
97	29	0
97	30	0
97	31	0
97	32	0
97	33	0
97	34	0
97	35	0
97	36	0
97	37	0
97	38	0.041
97	39	0.029
97	40	0.042
97	41	0.105
97	42	0.247
98	0	0.333
98	1	0.552
98	2	0.52
98	3	0.333
98	4	0.5
98	5	0.133
98	6	0.27
98	7	0.2
98	8	0.35
98	9	0.192
98	10	0.176
98	11	0.27
98	12	0.308
98	13	0.418
98	14	0.406
98	15	0.383
98	16	0.236
98	17	0.13
98	18	0.103
98	19	0
98	20	0.114
98	21	0.071
98	22	0.143
98	23	0.192
98	24	0.021
98	25	0
98	26	0
98	27	0
98	28	0
98	29	0
98	30	0
98	31	0
98	32	0
98	33	0
98	34	0
98	35	0
98	36	0
98	37	0
98	38	0.109
98	39	0.069
98	40	0.111
98	41	0.118
98	42	0.238
99	0	0.424
99	1	0.565
99	2	0.333
99	3	0.267
99	4	0.222
99	5	0.385
99	6	0.35
99	7	0.364
99	8	0.267
99	9	0.417
99	10	0.571
99	11	0.44
99	12	0.545
99	13	0.618
99	14	0.389
99	15	0.375
99	16	0.333
99	17	0.211
99	18	0.027
99	19	0
99	20	0.036
99	21	0
99	22	0.034
99	23	0.04
99	24	0
99	25	0
99	26	0
99	27	0.04
99	28	0
99	29	0
99	30	0
99	31	0
99	32	0
99	33	0
99	34	0
99	35	0
99	36	0
99	37	0
99	38	0.059
99	39	0.045
99	40	0.045
99	41	0
99	42	0.314
100	0	0.26
100	1	0.232
100	2	0.241
100	3	0.102
100	4	0.167
100	5	0.171
100	6	0.182
100	7	0.097
100	8	0.29
100	9	0.194
100	10	0.179
100	11	0.288
100	12	0.463
100	13	0.558
100	14	0.5
100	15	0.59
100	16	0.421
100	17	0.185
100	18	0.182
100	19	0.125
100	20	0.304
100	21	0.176
100	22	0.148
100	23	0.133
100	24	0.062
100	25	0
100	26	0
100	27	0.095
100	28	0
100	29	0
100	30	0
100	31	0
100	32	0
100	33	0
100	34	0
100	35	0
100	36	0
100	37	0.033
100	38	0.118
100	39	0.263
100	40	0.111
100	41	0
100	42	0.205
101	0	0.218
101	1	0.268
101	2	0.25
101	3	0.107
101	4	0.25
101	5	0.312
101	6	0.207
101	7	0.158
101	8	0.275
101	9	0.3
101	10	0.25
101	11	0.405
101	12	0.306
101	13	0.356
101	14	0.353
101	15	0.379
101	16	0.373
101	17	0.179
101	18	0.098
101	19	0.211
101	20	0.15
101	21	0.167
101	22	0.237
101	23	0.214
101	24	0.092
101	25	0
101	26	0.036
101	27	0.083
101	28	0
101	29	0
101	30	0
101	31	0
101	32	0
101	33	0
101	34	0
101	35	0
101	36	0
101	37	0.062
101	38	0.089
101	39	0.13
101	40	0
101	41	0.043
101	42	0.253
102	0	0.246
102	1	0.396
102	2	0.314
102	3	0.172
102	4	0.24
102	5	0.14
102	6	0.267
102	7	0.19
102	8	0.045
102	9	0.176
102	10	0.312
102	11	0.188
102	12	0.5
102	13	0.5
102	14	0.472
102	15	0.444
102	16	0.303
102	17	0.1
102	18	0.034
102	19	0
102	20	0
102	21	0.053
102	22	0
102	23	0.056
102	24	0
102	25	0
102	26	0
102	27	0
102	28	0
102	29	0
102	30	0
102	31	0
102	32	0
102	33	0
102	34	0
102	35	0
102	36	0
102	37	0
102	38	0.014
102	39	0.138
102	40	0
102	41	0
102	42	0.223
103	0	0.408
103	1	0.534
103	2	0.41
103	3	0.237
103	4	0.31
103	5	0.25
103	6	0.3
103	7	0.3
103	8	0.333
103	9	0.381
103	10	0.462
103	11	0.436
103	12	0.562
103	13	0.538
103	14	0.523
103	15	0.432
103	16	0.443
103	17	0.238
103	18	0.051
103	19	0.1
103	20	0.04
103	21	0.045
103	22	0.077
103	23	0
103	24	0.029
103	25	0
103	26	0.05
103	27	0.036
103	28	0
103	29	0
103	30	0
103	31	0
103	32	0
103	33	0
103	34	0
103	35	0
103	36	0
103	37	0.024
103	38	0.046
103	39	0.237
103	40	0.048
103	41	0
103	42	0.299
104	0	0.191
104	1	0.364
104	2	0.45
104	3	0.38
104	4	0.281
104	5	0.261
104	6	0.2
104	7	0.2
104	8	0.242
104	9	0.219
104	10	0.19
104	11	0.281
104	12	0.298
104	13	0.31
104	14	0.172
104	15	0.263
104	16	0.222
104	17	0.115
104	18	0.115
104	19	0
104	20	0.091
104	21	0
104	22	0.1
104	23	0
104	24	0.147
104	25	0
104	26	0.111
104	27	0.1
104	28	0
104	29	0
104	30	0
104	31	0
104	32	0
104	33	0
104	34	0
104	35	0
104	36	0
104	37	0
104	38	0.042
104	39	0
104	40	0
104	41	0
104	42	0.122
105	0	0.429
105	1	0.49
105	2	0.4
105	3	0.238
105	4	0.263
105	5	0.167
105	6	0.207
105	7	0.278
105	8	0.364
105	9	0.438
105	10	0.308
105	11	0.312
105	12	0.357
105	13	0.5
105	14	0.541
105	15	0.407
105	16	0.333
105	17	0
105	18	0
105	19	0
105	20	0
105	21	0
105	22	0.074
105	23	0
105	24	0.049
105	25	0
105	26	0.033
105	27	0.118
105	28	0
105	29	0
105	30	0
105	31	0
105	32	0
105	33	0
105	34	0
105	35	0
105	36	0
105	37	0
105	38	0.017
105	39	0.062
105	40	0
105	41	0.062
105	42	0.392
106	0	0.303
106	1	0.448
106	2	0.293
106	3	0.132
106	4	0.148
106	5	0.083
106	6	0.195
106	7	0.107
106	8	0.194
106	9	0.217
106	10	0.222
106	11	0.269
106	12	0.365
106	13	0.25
106	14	0.354
106	15	0.324
106	16	0.312
106	17	0.2
106	18	0
106	19	0
106	20	0.069
106	21	0
106	22	0.04
106	23	0
106	24	0
106	26	0
106	27	0.25
106	28	0
106	29	0
106	30	0
106	31	0
106	32	0
106	33	0.059
106	34	0.056
106	35	0.053
106	36	0.091
106	37	0.034
106	38	0.079
106	39	0.045
106	40	0
106	41	0
106	42	0.476
107	0	0.318
107	1	0.58
107	2	0.242
107	3	0.1
107	4	0.091
107	5	0.083
107	6	0.043
107	7	0.2
107	8	0.1
107	9	0.25
107	10	0.1
107	11	0.412
107	12	0.292
107	13	0.436
107	14	0.429
107	15	0.194
107	16	0.263
107	17	0
107	18	0
107	19	0
107	20	0
107	21	0
107	22	0
107	23	0.048
107	24	0
107	25	0
107	26	0.062
107	27	0.167
107	28	0
107	29	0
107	30	0
107	31	0
107	32	0
107	33	0.034
107	34	0.053
107	35	0.045
107	36	0
107	37	0.069
107	38	0.125
107	39	0.133
107	40	0
107	41	0.062
107	42	0.357
108	0	0.227
108	1	0.311
108	2	0.125
108	3	0.091
108	4	0.133
108	5	0
108	6	0.143
108	7	0.227
108	8	0.083
108	9	0.111
108	10	0.125
108	11	0.152
108	12	0.261
108	13	0.137
108	14	0.205
108	15	0.205
108	16	0.082
108	17	0
108	18	0.029
108	19	0
108	20	0.03
108	21	0.037
108	22	0
108	23	0
108	24	0
108	25	0
108	26	0.037
108	27	0.038
108	28	0
108	29	0
108	30	0
108	31	0
108	32	0
108	33	0
108	34	0
108	35	0
108	36	0
108	37	0
108	38	0.125
108	39	0.182
108	40	0
108	41	0.125
108	42	0.261
109	0	0.407
109	1	0.655
109	2	0.5
109	3	0.188
109	4	0.259
109	5	0.125
109	6	0.167
109	7	0.286
109	8	0.235
109	9	0.333
109	10	0.25
109	11	0.333
109	12	0.488
109	13	0.426
109	14	0.464
109	15	0.444
109	16	0.444
109	17	0.154
109	18	0.077
109	19	0.091
109	20	0.05
109	21	0.083
109	22	0
109	23	0.083
109	24	0
109	25	0
109	26	0.062
109	27	0
109	28	0
109	29	0
109	30	0
109	31	0
109	32	0
109	33	0
109	34	0
109	35	0
109	36	0
109	37	0
109	38	0.058
109	39	0.091
109	40	0.045
109	41	0.176
109	42	0.119
110	0	0.167
110	1	0.351
110	2	0.233
110	3	0.125
110	4	0.233
110	5	0.115
110	6	0.19
110	7	0.12
110	8	0.097
110	9	0.174
110	10	0.125
110	11	0.233
110	12	0.312
110	13	0.329
110	14	0.283
110	15	0.244
110	16	0.229
110	17	0
110	18	0
110	19	0.1
110	20	0.038
110	21	0.053
110	22	0.04
110	23	0.105
110	24	0.029
110	25	0
110	26	0
110	27	0
110	28	0
110	29	0
110	30	0
110	31	0
110	32	0
110	33	0
110	34	0
110	35	0
110	36	0
110	37	0.095
110	38	0.267
110	39	0.111
110	40	0.429
110	41	0
110	42	0.533
111	0	0.273
111	1	0.361
111	2	0.2
111	3	0.179
111	4	0.222
111	5	0.067
111	6	0.156
111	7	0.154
111	8	0.062
111	9	0.107
111	10	0.176
111	11	0.175
111	12	0.291
111	13	0.192
111	14	0.242
111	15	0.156
111	16	0.147
111	17	0.095
111	18	0.083
111	19	0
111	20	0.048
111	21	0.077
111	22	0
111	23	0
111	24	0
111	25	0
111	26	0
111	27	0.033
111	28	0
111	29	0
111	30	0
111	31	0
111	32	0
111	33	0
111	34	0
111	35	0
111	36	0
111	37	0.069
111	38	0.093
111	39	0.077
111	40	0.167
111	41	0.143
111	42	0.15
112	0	0.486
112	1	0.744
112	2	0.438
112	3	0.375
112	4	0.25
112	5	0.1
112	6	0.35
112	7	0.1
112	8	0.182
112	9	0.364
112	10	0.333
112	11	0.524
112	12	0.4
112	13	0.594
112	14	0.476
112	15	0.583
112	16	0.2
112	17	0.5
112	18	0
112	19	0
112	20	0
112	21	0
112	22	0.125
112	23	0
112	24	0.045
112	25	0
112	26	0.1
112	27	0
112	28	0
112	29	0
112	30	0
112	31	0
112	32	0
112	33	0
112	34	0
112	35	0
112	36	0
112	37	0.133
112	38	0.115
112	39	0.091
112	40	0
112	41	0.167
112	42	0.333
113	0	0.533
113	1	0.65
113	2	0.4
113	3	0.308
113	4	0.308
113	5	0.333
113	6	0.381
113	7	0.3
113	8	0.333
113	9	0.4
113	10	0.4
113	11	0.579
113	12	0.652
113	13	0.643
113	14	0.65
113	15	0.556
113	16	0.6
113	17	0.143
113	18	0.333
113	19	0.25
113	20	0.2
113	21	0
113	22	0.375
113	23	0.2
113	24	0.083
113	25	0
113	26	0.2
113	27	0
113	28	0
113	29	0
113	30	0
113	31	0
113	32	0
113	33	0
113	34	0
113	35	0
113	36	0
113	37	0
113	38	0.053
113	39	0.167
113	40	0
113	41	0
113	42	0.27
114	0	0.5
114	1	0.724
114	2	0.417
114	3	0.125
114	4	0.25
114	5	0.167
114	6	0.3
114	7	0.333
114	8	0.286
114	9	0.286
114	10	0.75
114	11	0.438
114	12	0.588
114	13	0.778
114	17	0
114	18	0.091
114	19	0
114	20	0.231
114	21	0
114	22	0.154
114	23	0.5
114	24	0.095
114	25	0
114	26	0.1
114	27	0.1
114	28	0.143
114	29	0.1
114	30	0
114	31	0.2
114	32	0
114	33	0.167
114	34	0.167
114	35	0.083
114	36	0
114	37	0.154
114	38	0.267
114	39	0.364
114	40	0.286
114	41	0
114	42	0.053
115	0	0.6
115	1	0.733
115	2	0.385
115	3	0.5
115	4	0.556
115	5	0.5
115	6	0.333
115	7	0.25
115	13	0.357
115	14	0.538
115	15	0.706
115	16	0.5
115	17	0.25
115	18	0
115	19	0
115	20	0
115	21	0
115	22	0
115	23	0.2
115	24	0.059
115	25	0
115	26	0
115	27	0.111
115	28	0.273
115	29	0.125
115	30	0
115	31	0.25
115	32	0.2
115	33	0.111
115	34	0.167
115	35	0
115	36	0.167
115	37	0.333
115	38	0.333
115	39	0.167
115	40	0.2
115	41	0
115	42	0.05
116	0	1
116	1	0.455
116	2	0.25
116	3	0.333
116	4	0.2
116	5	0.5
116	6	0.333
116	7	1
116	8	0.375
116	9	0.286
116	10	0.8
116	11	0.429
116	12	0.714
116	13	0.667
116	14	0.684
116	15	0.769
116	16	0.733
116	17	0.429
116	18	0.4
116	19	0.25
116	20	0.625
116	21	0.556
116	22	0.5
116	23	0.429
116	24	0.133
116	25	0.333
116	26	0.167
116	27	0.167
116	28	0.3
116	29	0.182
116	30	0.2
116	31	0.111
116	32	0.286
116	33	0.125
116	34	0.125
116	35	0.333
116	36	0
116	37	0.167
116	38	0.278
116	39	0.5
116	40	0.2
116	41	0
116	42	0.25
117	0	0.355
117	1	0.632
117	2	0.591
117	3	0.385
117	4	0.375
117	5	0.222
117	6	0.462
117	7	0.2
117	8	0
117	9	0.5
117	10	0
117	11	0.455
117	12	0.643
117	13	0.6
117	14	0.583
117	15	0.727
117	16	0.625
117	17	0.143
117	18	0
117	19	0
117	20	0.333
117	21	0
117	22	0.2
117	23	0.143
117	24	0
117	25	0
117	26	0.167
117	27	0
117	28	0
117	29	0
117	30	0
117	31	0
117	32	0
117	33	0
117	34	0
117	35	0
117	36	0
117	37	0
117	38	0.059
117	39	0
117	40	0
117	41	0
117	42	0
118	6	0.6
118	7	0.714
118	8	0.7
118	9	0.5
118	10	0.375
118	11	0.722
118	12	0.947
118	13	0.96
118	14	0.895
118	15	0.8
118	16	0.812
118	17	0.625
118	18	0.417
118	19	0.333
118	20	0.444
118	21	0.25
118	22	0.545
118	23	0
118	24	0.25
118	25	0
118	26	0
118	27	0
118	28	0
118	29	0
118	30	0
118	31	0
118	32	0
118	33	0
118	34	0
118	35	0
118	36	0
118	37	0
118	38	0
118	39	0.273
118	40	0
118	41	0.167
118	42	0
119	0	0.571
119	1	0.893
119	2	0.667
119	3	0.3
119	4	0.143
119	5	0.5
119	6	0.3
119	7	0.429
119	8	0.444
119	9	0.667
119	10	0.25
119	11	0.643
119	12	0.733
119	13	0.867
119	14	0.727
119	15	0.833
119	16	0.75
119	17	0.167
119	18	0.273
119	20	0.222
119	21	0.375
119	22	0.286
119	23	1
119	24	0.154
119	25	0
119	26	0.4
119	27	0
119	28	0.5
119	29	0.286
119	30	0
119	31	0
119	32	0
119	33	0
119	34	0
119	35	0
119	36	0
119	37	0
119	42	0
120	0	0.273
120	1	0.381
120	2	0.2
120	3	0.1
120	4	0
120	5	0
120	6	0.167
120	7	0.143
120	8	0.2
120	9	0
120	10	0
120	11	0.25
120	12	0.357
120	13	0.294
120	14	0.267
120	15	0.385
120	16	0.1
120	17	0
120	18	0
120	19	0
120	20	0
120	21	0
120	37	0
120	38	0
120	39	0.167
120	40	0
120	41	0
120	42	0.346
121	0	0.25
121	1	0.267
121	2	0.182
121	3	0
121	4	0.2
121	5	0
121	6	0.1
121	7	0.2
121	8	1
121	21	0
121	22	0
121	23	0
121	24	0
121	25	0
121	26	0
121	27	0
121	28	0.079
121	29	0
121	30	0
121	31	0
121	32	0
121	33	0
121	34	0
121	35	0
121	36	0
121	37	0
121	38	0.056
121	39	0.111
121	40	0
121	41	0
121	42	0.416
122	0	0.333
122	1	0.571
122	2	0.5
122	8	0.5
122	9	0.167
122	11	0.077
122	12	0.267
122	13	0.286
122	14	0.182
122	15	0.4
122	16	0.286
122	17	0.2
122	18	0.25
122	19	0.5
122	20	0.143
122	21	0.125
122	22	0.5
122	23	0.4
122	24	0
122	25	0
122	26	0
122	27	0.167
122	28	0
122	29	0
122	30	0
122	31	0
122	32	0
122	33	0
122	34	0
122	35	0
122	36	0
122	37	0
122	38	0
122	39	0.15
122	40	0.125
122	41	0
122	42	0.308
123	2	0.111
123	3	0.35
123	4	0.2
123	5	0.571
123	6	0.333
123	7	0.308
123	8	0.238
123	9	0.444
123	10	0.4
123	11	0.321
123	12	0.538
123	13	0.6
123	14	0.5
123	15	0.48
123	16	0.423
124	17	0.091
124	18	0.091
124	19	0
124	20	0.133
124	21	0.154
124	22	0.333
124	23	0.091
124	24	0.033
124	25	0
124	26	0.118
124	27	0
124	28	0.042
124	29	0.077
124	30	0
124	31	0
124	32	0
124	33	0
124	34	0
124	35	0
124	36	0
124	37	0
124	38	0.067
125	0	0.278
125	1	0.5
125	2	0.429
125	3	0.429
125	4	0.5
125	5	0.5
125	6	0.167
125	7	0.25
125	8	0
125	9	0.5
125	10	1
125	11	0.333
125	12	0.444
125	13	0.462
125	14	0.5
125	15	0.333
125	16	0.143
125	17	0
125	18	0
125	20	0
125	21	0
125	22	0
125	23	0
125	24	0
125	26	0
125	27	0
125	28	0
125	29	0
125	30	0
125	38	0.065
125	39	0
125	40	0.182
125	41	0
125	42	0.526
126	0	0.419
126	1	0.56
126	2	0.583
126	3	0.4
126	4	0.471
126	5	0.333
126	6	0.636
126	7	0.25
126	8	0.3
126	9	0.625
126	10	0.222
126	11	0.476
126	12	0.737
126	13	0.69
126	14	0.737
126	15	0.538
126	16	0.444
126	17	0
126	18	0
126	20	0
126	21	0
126	23	0
126	24	0
126	26	0
126	28	0
126	30	0
126	31	0
126	32	0
126	33	0
126	34	0
126	35	0
126	36	0
126	37	0
126	38	0
126	39	0
126	40	0
126	41	0
126	42	0
127	17	0.167
127	18	0.071
127	19	0.286
127	20	0.111
127	21	0.222
127	22	0.222
127	23	0.111
127	24	0
127	25	0
127	26	0.1
127	27	0.167
127	28	0.077
127	29	0
127	30	0
127	31	0
127	32	0
127	33	0
127	34	0
127	35	0
127	36	0
127	37	0
127	38	0.133
127	39	0.067
127	40	0.1
128	0	0.412
128	1	0.429
128	2	0.273
128	3	0
128	4	0
128	5	0
128	6	0.1
128	7	0.25
128	8	0
128	9	0.143
128	10	0.2
128	11	0.091
128	12	0.111
128	13	0.222
128	14	0.286
128	15	0.222
128	16	0.375
128	17	0
128	18	0
128	19	0
128	20	0
128	21	0
128	22	0
128	23	0
128	24	0
128	40	0.2
128	41	0
128	42	0.084
129	0	0.533
129	1	0.417
129	2	0.3
129	3	0
129	4	0.375
129	5	0.2
129	6	0.167
129	7	0
129	8	0.25
129	9	0
129	10	0
129	11	0.25
129	12	0.5
129	13	0.55
129	14	0.375
129	15	0.333
129	16	0.25
129	24	0
129	25	0
129	26	0
129	27	0.167
129	28	0
129	29	0
129	30	0
129	31	0
129	32	0
129	33	0
129	34	0
129	35	0
129	36	0
129	37	0
129	38	0
129	39	0
129	40	0.2
129	41	0
129	42	0.283
130	0	0.45
130	1	0.522
130	2	0.7
130	3	0.5
130	4	0.3
130	5	0.5
130	6	0.625
130	7	0.6
130	8	0.6
130	9	0.667
130	10	0.667
130	11	0.769
130	12	0.8
130	13	0.765
130	14	1
130	16	0.5
130	17	0
130	18	0.25
130	19	0
130	20	0.091
130	21	0.5
130	22	0
130	23	0.5
130	24	0
130	25	0
130	26	0.167
130	27	0
130	28	0
130	29	0
130	30	0
130	31	0
130	32	0
130	33	0
130	34	0
130	35	0
130	36	0
130	37	0
130	38	0.071
130	39	0.2
130	40	0
130	41	0
130	42	0.667
131	0	0.52
131	1	0.591
131	2	0.5
131	3	0.286
131	14	0.8
131	15	0.667
131	16	0.625
131	17	0.5
