"time"	"distance"	"value"
94	29	0
94	31	0
94	32	0
94	33	0
94	34	0
94	36	0
94	37	0
94	38	0
94	39	0
94	40	0
94	41	0.14
94	42	0.119
95	0	0.05
95	1	0.145
95	2	0.135
95	3	0.06
95	4	0
95	5	0.154
95	6	0
95	7	0
95	8	0
95	9	0
95	10	0
95	11	0
95	12	0
95	13	0
95	14	0
95	15	0
95	16	0
95	17	0
95	18	0
95	19	0
95	20	0
95	21	0
95	22	0
95	23	0
95	24	0
95	25	0
95	26	0
95	27	0
95	28	0
95	29	0
95	30	0
95	31	0
95	32	0
95	33	0
95	34	0
95	36	0
95	37	0
95	39	0
95	40	0
95	41	0.398
96	0	0
96	1	0
96	2	0
96	3	0
96	4	0
96	5	0.083
96	6	0
96	7	0.083
96	8	0
96	9	0.077
96	10	0.049
96	11	0.1
96	12	0
96	13	0.158
96	14	0.077
96	15	0.04
96	16	0.083
96	17	0
96	18	0
96	19	0
96	20	0
96	21	0
96	22	0
96	24	0
96	26	0
96	27	0
96	28	0
96	29	0
96	31	0
96	32	0
96	33	0
96	34	0
96	36	0
96	37	0
96	38	0
96	39	0
96	41	0.233
96	42	0.188
97	0	0
97	1	0
97	2	0
97	3	0
97	4	0
97	5	0
97	6	0
97	7	0
97	8	0
97	9	0
97	10	0
97	11	0
97	13	0
97	14	0
97	15	0
97	16	0
97	17	0
97	18	0.05
97	19	0
97	20	0.023
97	21	0.05
97	22	0
97	23	0
97	24	0
97	25	0.067
97	26	0
97	27	0.167
97	28	0
97	29	0.034
97	30	0
97	31	0
97	32	0.095
97	33	0
97	34	0
97	35	0
97	36	0
97	37	0
97	38	0
97	39	0
97	40	0
97	41	0.009
97	42	0
98	0	0.105
98	3	0
98	4	0
98	5	0
98	6	0
98	7	0
98	8	0
98	9	0
98	10	0
98	11	0
98	12	0
98	13	0
98	14	0
98	15	0
98	16	0
98	17	0
98	18	0
98	19	0
98	20	0
98	21	0
98	22	0
98	23	0
98	24	0
98	25	0
98	26	0
98	27	0
98	28	0
98	29	0
98	31	0
98	32	0
98	33	0
98	34	0
98	35	0
98	36	0
98	37	0.032
98	38	0
98	39	0.083
98	40	0
98	41	0.188
98	42	0.154
99	0	0.173
99	1	0.157
99	2	0.053
99	3	0.149
99	4	0
99	5	0
99	6	0
99	41	0.255
99	42	0.234
100	0	0
100	1	0
100	2	0
100	3	0
100	4	0
100	5	0
100	6	0
100	7	0
100	8	0
100	9	0
100	10	0.057
100	11	0.026
100	12	0
100	13	0.043
100	14	0.031
100	15	0
100	16	0.045
100	17	0
100	18	0.071
100	19	0.083
100	20	0
100	21	0.053
100	22	0
100	23	0
100	24	0
100	25	0.125
100	26	0
100	27	0
100	29	0
100	32	0
100	35	0
100	36	0
100	37	0
100	38	0
100	40	0
100	41	0.306
100	42	0.32
101	18	0
101	19	0
101	20	0
101	21	0
101	22	0
101	23	0
101	24	0
101	25	0
101	26	0
101	27	0
101	28	0.053
101	29	0.031
101	30	0
101	31	0
101	32	0.038
101	33	0.1
101	34	0
101	35	0
101	36	0
101	37	0.042
101	38	0
101	39	0.071
101	40	0.231
101	41	0.263
101	42	0.231
102	0	0.021
102	1	0
102	2	0
102	3	0.077
102	4	0
102	5	0
102	6	0
102	7	0
102	8	0
102	9	0
102	10	0.05
102	11	0
102	12	0
102	13	0
102	14	0
102	15	0
102	16	0
102	17	0
102	18	0
102	19	0
102	20	0
102	21	0
102	22	0
102	24	0
102	25	0
102	26	0
102	27	0
102	28	0
102	29	0
102	31	0
102	32	0
102	33	0
102	34	0
102	36	0
102	37	0
102	38	0
102	39	0
102	40	0
102	41	0.29
102	42	0
103	0	0.015
103	1	0.049
103	2	0.057
103	3	0.015
103	4	0.024
103	5	0
103	6	0
103	7	0
103	8	0
103	9	0
103	10	0
103	11	0
103	12	0
103	13	0
103	14	0
103	17	0
103	18	0
103	19	0
103	20	0
103	21	0
103	22	0
103	23	0
103	25	0
103	26	0
103	27	0
103	29	0
103	30	0
103	31	0
103	32	0
103	33	0
103	34	0
103	36	0
103	37	0
103	38	0
103	39	0
103	40	0
103	41	0.35
103	42	0
104	0	0
104	1	0
104	2	0
104	3	0
104	4	0
104	5	0
104	6	0
104	9	0
104	10	0
104	11	0
104	12	0
104	13	0
104	14	0
104	15	0
104	16	0
104	17	0
104	18	0
104	19	0
104	20	0
104	21	0
104	22	0
104	23	0
104	24	0
104	25	0
104	26	0
104	27	0
104	28	0
104	29	0
104	30	0
104	31	0
104	32	0
104	33	0
104	34	0
104	35	0
104	36	0
104	37	0
104	38	0
104	39	0
104	40	0
104	41	0.456
105	0	0.074
105	1	0.13
105	2	0.136
105	3	0.071
105	4	0
105	5	0
105	6	0
105	7	0
105	8	0
105	9	0
105	10	0
105	11	0
105	12	0
105	13	0
105	14	0
105	15	0
105	16	0
105	17	0
105	18	0
105	19	0
105	20	0
105	21	0
105	22	0
105	23	0
105	24	0
105	25	0
105	26	0
105	27	0
105	28	0
105	29	0
105	30	0
105	31	0
105	32	0
105	33	0
105	34	0
105	35	0
105	36	0
105	37	0
105	38	0
105	39	0
105	40	0
105	41	0
105	42	0
106	0	0.033
106	1	0.038
106	2	0
106	3	0.013
106	4	0.029
106	5	0
106	6	0
106	7	0
106	8	0
106	9	0
106	10	0
106	11	0
106	12	0
106	13	0
106	14	0
106	15	0
106	16	0
106	18	0
106	19	0
106	20	0
106	21	0
106	22	0
106	23	0
106	25	0
106	26	0
106	27	0
106	28	0
106	29	0
106	31	0
106	32	0
106	33	0
106	34	0
106	35	0
106	36	0
106	37	0
106	38	0
106	39	0
106	40	0
106	41	0
106	42	0
107	4	0
107	5	0
107	6	0
107	7	0
107	8	0
107	9	0
107	10	0
107	11	0
107	12	0
107	13	0
107	14	0
107	15	0
107	16	0
107	17	0
107	18	0
107	19	0
107	20	0
107	21	0
107	22	0
107	23	0
107	24	0
107	25	0
107	26	0
107	27	0
107	28	0
107	29	0
107	30	0
107	31	0
107	32	0
107	33	0
107	34	0
107	35	0
107	36	0
107	37	0
107	38	0
107	39	0
107	40	0
107	41	0.033
108	0	0.039
108	1	0.026
108	2	0.053
108	3	0.044
108	4	0.021
108	5	0
108	6	0
108	7	0
108	8	0
108	9	0
108	10	0
108	11	0.067
108	12	0
108	13	0
108	14	0
108	15	0
108	17	0
108	18	0
108	19	0
108	20	0
108	21	0
108	24	0
108	26	0
108	27	0
108	29	0
108	31	0
108	32	0
108	36	0
108	37	0
108	38	0
108	39	0
108	40	0
108	41	0.048
108	42	0
109	0	0.056
109	1	0.45
109	2	0.353
109	7	0
109	8	0
109	9	0
109	10	0
109	11	0
109	12	0
109	13	0
109	14	0
109	15	0
109	16	0
109	17	0
109	18	0
109	19	0
109	20	0
109	21	0.146
109	22	0
109	23	0
109	24	0
109	25	0
109	26	0
109	27	0
109	28	0
109	29	0
109	30	0
109	31	0
109	32	0
109	33	0
109	34	0
109	35	0.5
109	36	0
109	37	0.04
109	38	0
109	39	0
109	40	0.037
109	41	0.014
110	0	0
110	1	0
110	2	0
110	3	0.071
110	4	0.062
110	5	0
110	6	0
110	7	0
110	8	0
110	9	0.095
110	10	0.122
110	11	0
110	12	0
110	13	0
110	14	0.042
110	15	0.043
110	16	0
110	17	0
110	18	0.056
110	19	0
110	20	0.034
110	21	0.062
110	22	0
110	23	0
110	24	0
110	25	0
110	26	0
110	28	0
110	29	0
110	30	0
110	31	0
110	32	0
110	33	0
110	34	0
110	35	1
110	36	0
110	37	0
110	38	0.143
110	39	0
110	40	0.2
110	41	0.152
110	42	0.4
111	0	0.068
111	1	0.14
111	2	0.05
111	3	0.058
111	4	0.027
111	5	0
111	6	0
111	7	0
111	8	0
111	9	0.048
111	10	0.185
111	11	0
111	12	0
111	13	0
111	14	0.083
111	15	0.1
111	16	0
111	23	0
111	24	0
111	25	0
111	26	0
111	27	0
111	28	0
111	29	0
111	31	0
111	32	0
111	33	0
111	34	0
111	35	0
111	36	0
111	37	0
111	38	0
111	39	0
111	40	0
111	41	0
111	42	0
112	0	0
112	1	0
112	2	0
112	3	0
112	4	0
112	5	0
112	7	0
112	9	0
112	10	0
112	11	0
112	12	0
112	13	0
112	14	0
112	15	0
112	16	0
112	17	0
112	18	0.045
112	19	0
112	20	0.062
112	21	0.133
112	22	0
112	23	0
112	24	0
112	25	0
112	26	0
112	27	0
112	28	0
112	29	0
112	30	0
112	31	0
112	32	0
112	33	0
112	34	0
112	35	0
112	36	0
112	37	0
112	38	0
112	39	0
112	40	0
112	41	0.014
112	42	0
113	0	0.06
113	1	0.083
113	2	0.068
113	3	0.059
113	4	0.024
113	5	0
113	6	0
113	7	0
113	8	0
113	9	0
113	10	0
113	11	0
113	12	0
113	13	0
113	14	0
113	15	0
113	16	0
113	17	0
113	18	0
113	19	0
113	20	0
113	21	0
113	22	0
113	41	0.288
113	42	0.174
114	0	0
114	1	0
114	2	0
114	3	0
114	4	0
114	5	0
114	6	0
114	7	0
114	8	0.1
114	9	0
114	10	0
114	11	0
114	12	0.125
114	13	0.071
114	14	0
114	15	0.071
114	16	0.077
114	17	0
114	18	0.071
114	19	0
114	20	0.13
114	21	0.133
114	22	0.025
114	24	0
114	25	0
114	26	0
114	27	0
114	28	0
114	29	0
114	30	0
114	31	0
114	32	0
114	33	0.029
114	34	0
114	35	0
114	36	0
114	37	0
114	38	0
114	39	0
114	40	0
114	41	0
114	42	0
115	0	0.029
115	1	0.06
115	2	0.065
115	3	0
115	4	0
115	5	0
115	6	0
115	7	0
115	8	0
115	9	0
115	10	0
115	11	0
115	12	0
115	13	0
115	14	0
115	15	0
115	16	0
115	17	0
115	18	0
115	19	0
115	20	0
115	21	0
115	22	0.031
115	23	0
115	24	0
115	25	0
115	26	0.056
115	27	0
115	28	0.125
115	29	0
115	30	0
115	31	0.111
115	32	0
115	33	0
115	34	0
115	35	0
115	36	0
115	37	0
115	38	0
115	39	0
115	40	0
115	41	0.552
116	0	0.057
116	1	0.121
116	2	0.062
116	3	0.091
116	4	0
116	5	0.077
116	6	0.125
116	7	0.167
116	8	0.143
116	9	0.067
116	10	0.16
116	11	0
116	12	0.2
116	13	0.111
116	14	0
116	15	0.091
116	16	0.333
116	17	0
116	18	0.125
116	19	0
116	20	0.1
116	21	0.059
116	22	0
116	23	0
116	24	0
116	25	0
116	26	0.019
116	27	0
116	28	0.07
116	29	0
116	30	0
116	31	0
116	32	0.019
116	33	0
116	34	0
116	35	0
116	36	0
116	37	0
116	38	0
116	39	0
116	40	0
116	41	0
116	42	0
117	0	0.012
117	1	0.027
117	2	0.04
117	3	0
117	11	0.636
117	12	0
117	13	0.286
117	14	0.2
117	15	0.364
117	16	0
117	17	0
117	18	0.2
117	19	0.5
117	20	0.188
117	21	0.182
117	22	0
117	23	0
117	24	0
117	25	0
117	26	0.143
117	27	0
117	28	0.25
117	29	0.3
117	31	0
117	32	0.25
117	33	0
117	34	0.25
117	35	0
117	36	0
117	37	0.167
117	38	0.143
117	39	0.067
117	40	0.041
117	41	0.455
117	42	0.526
118	0	0.045
118	1	0.186
118	2	0.111
118	3	0.019
118	4	0.156
118	5	0.094
118	6	0
118	7	0.071
118	8	0
118	9	0.036
118	10	0.133
118	11	0
118	12	0.105
118	13	0
118	14	0
118	15	0
118	16	0
118	17	0
118	18	0
118	19	0
118	20	0.059
118	21	0.067
118	22	0
118	23	0
118	24	0
118	25	0
118	26	0
118	41	0.504
119	0	0
119	1	0
119	2	0
119	3	0
119	4	0
119	14	1
119	15	0
119	16	0.125
119	17	0
119	18	0.1
119	19	0
119	20	0.067
119	21	0
119	22	0
119	23	0
119	24	0
119	25	0
119	26	0
119	27	0.154
119	28	0.091
119	29	0.031
119	30	0
119	31	0.1
119	32	0.034
119	33	0
119	34	0.154
119	35	0
119	36	0
119	37	0.05
119	38	0.077
119	39	0
119	40	0.13
119	41	0.136
119	42	0.368
120	0	0.022
120	1	0.053
120	2	0.095
120	3	0
120	4	0
120	5	0
120	6	0
120	7	0
120	8	0
120	9	0
120	10	0
120	11	0
120	12	0
120	13	0
120	14	0
120	15	0
120	16	0
120	17	0
120	18	0
120	19	0
120	20	0
120	21	0
120	22	0
120	23	0
120	24	0
120	26	0
120	27	0
120	28	0
120	29	0
120	30	0
120	31	0
120	32	0
120	33	0
120	34	0
120	35	0
120	36	0
120	37	0
120	38	0
120	39	0
120	40	0
120	41	0.373
120	42	0.068
121	2	0
121	3	0.037
121	4	0.015
121	5	0.123
121	6	0
121	7	0
121	8	0
121	9	0
121	10	0.053
121	11	0.032
121	12	0
121	13	0.037
121	14	0
121	15	0.023
121	16	0.048
121	17	0
121	18	0.023
121	19	0
121	20	0.02
121	21	0
121	22	0
121	23	0
121	24	0
121	25	0
121	26	0
121	27	0
121	28	0
121	29	0
121	31	0
121	32	0
121	33	0
121	34	0
121	36	0
121	37	0
121	38	0
121	39	0
121	40	0
121	41	0.529
122	0	0
122	1	0
122	2	0
122	3	0
122	4	0
122	5	0
122	6	0
122	7	0
122	8	0
122	9	0
122	10	0
122	11	0
122	21	0
122	22	0
122	23	0
122	24	0
122	25	0
122	26	0
122	27	0.125
122	28	0
122	29	0.029
122	30	0
122	31	0
122	32	0.042
122	33	0
122	34	0
122	35	0.091
122	36	0
122	37	0
122	38	0.053
122	39	0
122	40	0.059
122	41	0.272
123	0	0.043
123	1	0.05
123	2	0
123	3	0.041
123	4	0.067
123	5	0
123	6	0
123	8	0
123	9	0
123	10	0
123	11	0.071
123	12	0
123	13	0
123	14	0
123	15	0.056
123	16	0
123	17	0
123	18	0
123	19	0
123	20	0
123	21	0
123	22	0.025
123	23	0
123	24	0
123	25	0
123	26	0.056
123	27	0
123	28	0
123	29	0.111
123	30	0
123	31	0
123	32	0.071
123	33	0
123	34	0
123	35	0
123	36	0.1
123	37	0.077
123	38	0
123	39	0
123	40	0.077
123	41	0.252
123	42	0.189
124	0	0.022
124	1	0
124	2	0
124	3	0
124	4	0
124	5	0
124	6	0
124	7	0
124	8	0
124	9	0
124	10	0.019
124	11	0
124	12	0
124	13	0
124	14	0
124	15	0
124	16	0
124	17	0
124	18	0
124	19	0
124	20	0
124	21	0
124	22	0
124	24	0
124	25	0
124	26	0
124	28	0
124	29	0
124	30	0
124	31	0
124	32	0
124	33	0
124	34	0
124	35	0
124	36	0
124	37	0
124	38	0
124	39	0
124	41	0.371
124	42	0.364
125	0	0
125	1	0
125	2	0
125	3	0
125	4	0
125	5	0
125	6	0
125	7	0
125	8	0
125	9	0
125	10	0
125	11	0
125	12	0
125	13	0
125	14	0
125	15	0.043
125	16	0
125	17	0
125	18	0
125	19	0
125	20	0
125	21	0
125	22	0
125	23	0
125	24	0
125	25	0
125	26	0.1
125	27	0
125	28	0
125	29	0.143
125	30	0
125	31	0
125	32	0.125
125	33	0
125	34	0
125	36	1
125	37	0.077
125	38	0
125	39	0
125	40	0.143
125	41	0.159
125	42	0.154
126	1	0.2
126	2	0
126	3	0.047
126	4	0.069
126	5	0.08
126	6	0
126	7	0
126	8	0
126	9	0
126	10	0
126	11	0
126	12	0
126	13	0
126	14	0
126	15	0
126	16	0
126	17	0
126	18	0
126	19	0
126	20	0
126	21	0
126	22	0
126	23	0
126	24	0
126	25	0
126	26	0
126	27	0
126	28	0
126	29	0
126	30	0
126	31	0
126	32	0
126	33	0
126	34	0
126	35	0
126	36	0
126	37	0
126	38	0
126	39	0
126	40	0
126	41	0
127	0	0
127	1	0
127	2	0
127	3	0
127	4	0
127	5	0
127	6	0
127	7	0
127	8	0
127	9	0
127	10	0.083
127	11	0
127	12	0
127	13	0
127	14	0
127	15	0
127	16	0
127	17	0
127	18	0
127	19	0
127	20	0
127	21	0.109
127	22	0
127	23	0
127	24	0
127	25	0
127	26	0
127	27	0
127	28	0
127	29	0
127	30	0
127	31	0
127	32	0
127	33	0
127	34	0
127	35	0
127	36	0
127	37	0
127	38	0
127	39	0
127	40	0
127	41	0.058
127	42	0
128	0	0
128	1	0.013
128	2	0
128	3	0
128	4	0
128	5	0
128	6	0
128	7	0
128	8	0
128	9	0
128	10	0
128	11	0
128	12	0
128	13	0
128	14	0
128	15	0
128	16	0
128	17	0
128	18	0
128	19	0
128	20	0
128	21	0
128	22	0
128	23	0
128	24	0
128	25	0
128	26	0
128	27	0
128	28	0
128	29	0
128	30	0
128	31	0
128	32	0
128	33	0
128	34	0
128	35	0
128	36	0
128	37	0
128	38	0
128	39	0
128	40	0
128	41	0.154
128	42	0
129	0	0.048
129	1	0.055
129	2	0.059
129	3	0.071
129	4	0.071
129	5	0.064
129	6	0
129	7	0
129	8	0.067
129	9	0
129	10	0.056
129	11	0
129	12	0
129	13	0
129	14	0
129	15	0
129	16	0
129	17	0
129	18	0
129	19	0
129	20	0
129	21	0
129	22	0.091
129	23	0
129	24	0
129	25	0
129	26	0
129	27	0
129	28	0
129	29	0
129	30	0
129	31	0
129	32	0
129	33	0
129	34	0
129	35	0
129	36	0
129	37	0
129	40	0
129	41	0
129	42	0
130	0	0
130	1	0
130	2	0
130	3	0
130	4	0
130	5	0
130	6	0
130	9	0
130	10	0.167
130	11	0.125
130	12	0
130	13	0.1
130	14	0.045
130	15	0.083
130	16	0
130	17	0
130	18	0.067
130	19	0
130	20	0.136
130	21	0.062
130	22	0.1
130	24	0
130	25	0
130	26	0
130	27	0.25
130	28	0.2
130	29	0
130	30	0
130	31	0.25
130	32	0.067
130	33	0
130	34	0
130	35	0
130	36	0
130	37	0
130	38	0
130	39	0
130	40	0.077
130	41	0.151
130	42	0
131	0	0.209
131	1	0.222
131	2	0.217
131	6	0
131	7	0
131	8	0
131	9	0
131	10	0
131	11	0
131	12	0
131	13	0
131	14	0
131	15	0
131	16	0
131	17	0
131	18	0
131	19	0
131	20	0
131	21	0
131	22	0
131	23	0
131	24	0
131	25	0
131	26	0
131	27	0
131	28	0
131	29	0
131	32	0
131	33	0
131	35	0
131	36	0
131	37	0
131	38	0.053
131	39	0
131	40	0.188
131	41	0.215
131	42	0
132	0	0
132	1	0
132	2	0
132	3	0.067
132	4	0.135
132	5	0.146
132	6	0
132	7	0
132	8	0.059
132	9	0
132	10	0.149
132	11	0.231
132	12	0.167
132	13	0.19
132	14	0.136
132	15	0.091
132	16	0.167
132	17	0.111
132	18	0.074
132	19	0.067
132	20	0.057
132	21	0
132	22	0
132	23	0
132	24	0
132	25	0
132	26	0
132	27	0
132	28	0
132	29	0
132	30	0
132	31	0
132	32	0
132	33	0
132	34	0
132	35	0
132	36	0
132	37	0
132	38	0
132	39	0
132	40	0
132	41	0.033
132	42	0
133	0	0.198
133	1	0.053
133	2	0
133	3	0
133	4	0
133	5	0
133	6	0
133	7	0
133	8	0
133	9	0
133	10	0
133	11	0
133	13	0
133	14	0
133	15	0
133	17	0
133	18	0
133	20	0
133	21	0.062
133	22	0.143
133	24	0
133	25	0
133	26	0
133	27	0.079
133	28	0.143
133	29	0.036
133	30	0
133	31	0.077
133	32	0.056
133	33	0
133	34	0
133	35	0
133	36	0
133	37	0.037
133	38	0
133	39	0.077
133	40	0
133	41	0.098
134	0	0
134	1	0.13
134	2	0
134	3	0.012
134	4	0
134	5	0
134	6	0
134	7	0
134	8	0
134	9	0
134	10	0.028
134	11	0
134	12	0
134	13	0
134	14	0
134	15	0
134	16	0
134	17	0
134	18	0
134	19	0
134	20	0
134	21	0
134	22	0
134	23	0
134	25	0
134	41	0.167
134	42	0.68
135	0	0
135	1	0
135	2	0
135	3	0
135	4	0
135	13	0
135	14	0.033
135	15	0
135	16	0
135	17	0
135	18	0
135	19	0
135	20	0.031
135	21	0
135	22	0
135	23	0
135	24	0
135	25	0
135	26	0
135	27	0
135	28	0
135	29	0
135	30	0
135	31	0
135	32	0
135	33	0
135	34	0
135	35	0
135	36	0
135	37	0
135	38	0
135	39	0
135	40	0
135	41	0.101
135	42	0.12
136	0	0.273
136	1	0.151
136	2	0.02
136	3	0
136	4	0.045
136	5	0.161
136	6	0
136	7	0
136	8	0
136	9	0
136	10	0
136	11	0
136	12	0
136	13	0
136	14	0
136	15	0
136	16	0
136	17	0
136	18	0
136	19	0
136	20	0
136	21	0
136	22	0
136	23	0
136	24	0
136	25	0
136	26	0
136	27	0
136	28	0
136	29	0
136	30	0
136	31	0
136	32	0
136	33	0
136	34	0
136	35	0
136	36	0
136	37	0
136	39	0
136	40	0
136	41	0.036
137	0	0
137	1	0.019
137	2	0.038
137	3	0
137	4	0.071
137	5	0.087
137	6	0
137	7	0
137	8	0
137	9	0
137	10	0.028
137	11	0.067
137	12	0
137	13	0.045
137	14	0.045
137	15	0.04
137	16	0
137	17	0
137	18	0.045
137	19	0
137	20	0.062
137	21	0.111
137	22	0
137	24	0
137	25	0
137	26	0
137	27	0
137	29	0
137	31	0
137	33	0
137	35	0
137	36	0
137	37	0
137	38	0
137	39	0
137	40	0
137	41	0
137	42	0
138	2	0
138	3	0
138	4	0
138	5	0
138	6	0
138	7	0
138	8	0
138	9	0
138	10	0
138	11	0
138	12	0.071
138	13	0.043
138	14	0.061
138	15	0
138	16	0
138	17	0
138	18	0.032
138	19	0.067
138	20	0.036
138	21	0.024
138	22	0.059
138	23	0
138	24	0
138	25	0
138	26	0
138	27	0
138	28	0.059
138	29	0.065
138	30	0
138	31	0
138	32	0
138	33	0
138	34	0
138	35	0
138	36	0
138	37	0
138	38	0
138	39	0
138	40	0
138	41	0.085
139	0	0.053
139	1	0
139	2	0
139	3	0
139	4	0
139	5	0
139	7	0
139	9	0
139	10	0
139	12	0
139	14	0
139	15	0
139	16	0
139	18	0
139	20	0
139	21	0
139	22	0
139	24	0
139	25	0
139	26	0
139	27	0
139	28	0
139	29	0
139	30	0
139	31	0
139	32	0
139	33	0
139	34	0
139	35	0
139	36	0
139	37	0
139	38	0.222
139	39	0
139	40	0.053
139	41	0.136
139	42	0.196
140	0	0.073
140	1	0.067
140	2	0.061
140	3	0.076
140	4	0.1
140	5	0.361
140	6	0
140	7	0
140	8	0.04
140	9	0
140	10	0.109
140	11	0
140	41	0
141	4	0
141	5	0
141	6	0
141	7	0
141	8	0
141	9	0
141	10	0.185
141	11	0.067
141	12	0.083
141	13	0.074
141	14	0.125
141	15	0.143
141	16	0.087
141	17	0.077
141	18	0.054
141	19	0.133
141	20	0.109
141	21	0.129
141	22	0
141	23	0
141	24	0
141	25	0.071
141	26	0.051
141	27	0
141	28	0
141	29	0.079
141	30	0
141	31	0
141	32	0.043
141	33	0.062
141	34	0
141	35	0
141	36	0
141	37	0
142	0	0.057
142	1	0.118
142	2	0
142	3	0
142	4	0
142	5	0
142	6	0
142	7	0
142	8	0
142	9	0
142	10	0
142	11	0
142	13	0
142	14	0
142	17	0
142	19	0
142	21	0
142	23	0
142	26	0
142	29	0
142	31	0
142	32	0
142	33	0
142	34	0
142	35	0
142	36	0
142	37	0
142	38	0.095
142	39	0
142	40	0
142	41	0.193
142	42	0
143	0	0.026
143	1	0
143	2	0
143	3	0.033
143	4	0
143	5	0.077
143	6	0
143	7	0.2
143	8	0
143	9	0.1
143	10	0.037
143	11	0
143	12	0.083
143	13	0.071
143	14	0.176
143	15	0.083
143	16	0
143	17	0.111
143	18	0.083
143	19	0.2
143	20	0.1
143	21	0.133
143	22	0
143	23	0
143	24	0
143	25	0
143	26	0
143	27	0
143	28	0
143	29	0
143	30	0
143	31	0
143	32	0
143	33	0
143	34	0
143	35	0
143	36	0
143	37	0
143	38	0
143	39	0
143	40	0
143	41	0.073
143	42	0
